date,net_pts,round_trips,net_usd
2023-09-20,0.0,0,0.0
2023-09-21,3.1899573166669555,13,159.49786583334776
2023-09-22,-21.303973706763433,13,-1065.1986853381716
2023-09-25,-15.008939600441257,12,-750.4469800220629
2023-09-26,-24.558483097427086,21,-1227.9241548713544
2023-09-27,-16.304088155843743,7,-815.2044077921871
2023-09-28,-31.415204828025495,16,-1570.7602414012747
2023-09-29,-22.50226261545373,13,-1125.1131307726864
2023-10-02,-28.51459116594951,14,-1425.7295582974755
2023-10-03,-0.929847031601399,1,-46.49235158006995
2023-10-04,-46.58968013241262,22,-2329.4840066206307
2023-10-05,-30.075184281119164,17,-1503.7592140559582
2023-10-06,18.707846661144547,7,935.3923330572273
2023-10-09,-25.657516164671485,19,-1282.8758082335742
2023-10-10,-12.000150414375197,17,-600.0075207187598
2023-10-11,0.0,0,0.0
2023-10-12,-29.855248798179403,20,-1492.7624399089702
2023-10-13,-60.707984682096665,28,-3035.3992341048333
2023-10-16,-16.449610494778515,11,-822.4805247389257
2023-10-17,0.0,0,0.0
2023-10-18,-36.691673841909484,19,-1834.5836920954741
2023-10-19,-48.785892881530266,23,-2439.294644076513
2023-10-20,-45.771922227316495,18,-2288.5961113658245
2023-10-23,-3.20433767131927,3,-160.2168835659635
2023-10-24,-33.61444671948996,15,-1680.722335974498
2023-10-25,-23.516504824172717,14,-1175.8252412086358
2023-10-26,-40.790644461382826,26,-2039.5322230691413
2023-10-27,-39.016153677948054,18,-1950.8076838974027
2023-10-30,-36.62980223528912,20,-1831.490111764456
2023-10-31,-5.918759442495205,2,-295.9379721247602
2023-11-01,-19.705177570402725,9,-985.2588785201362
2023-11-02,-10.20383836418922,8,-510.191918209461
2023-11-03,-63.148167967890174,37,-3157.408398394509
2023-11-06,0.0,0,0.0
2023-11-07,-27.396122903910303,16,-1369.8061451955152
2023-11-08,-9.00456048685818,8,-450.228024342909
2023-11-09,-9.02462403541214,6,-451.231201770607
2023-11-10,-4.384851735594515,4,-219.24258677972577
2023-11-13,0.0,0,0.0
2023-11-14,-4.699017549912569,10,-234.95087749562848
2023-11-15,-8.65712119235094,8,-432.85605961754703
2023-11-16,-1.4921453137001082,1,-74.6072656850054
2023-11-17,-3.2615196966760194,1,-163.07598483380096
2023-11-20,-18.59741585152153,9,-929.8707925760764
2023-11-21,-5.344452463657414,6,-267.22262318287073
2023-11-22,0.0,0,0.0
2023-11-23,0.0,0,0.0
2023-11-24,0.0,0,0.0
2023-11-27,0.0,0,0.0
2023-11-28,-3.222439809815063,4,-161.12199049075315
2023-11-29,-6.780115656253177,2,-339.0057828126588
2023-11-30,-20.487041158452758,14,-1024.3520579226379
2023-12-01,-32.02966379244326,14,-1601.4831896221629
2023-12-04,-11.30948195707074,7,-565.474097853537
2023-12-05,-4.810813256867012,3,-240.5406628433506
2023-12-06,-3.0717124996585623,2,-153.58562498292812
2023-12-07,-18.185317700409524,19,-909.2658850204762
2023-12-08,-12.824737186287306,7,-641.2368593143653
2023-12-11,-4.403379739811208,5,-220.1689869905604
2023-12-12,-3.9198392183875255,2,-195.99196091937628
2023-12-13,-1.338573882712568,1,-66.92869413562839
2023-12-14,-1.1259999999999637,1,-56.299999999998185
2023-12-15,0.0,0,0.0
2023-12-18,-52.15295894295705,43,-2607.6479471478524
2023-12-19,-23.00698172073031,27,-1150.3490860365155
2023-12-20,44.256690579267584,1,2212.8345289633794
2023-12-21,-3.7099861004885244,2,-185.4993050244262
2023-12-22,-13.720469149043689,6,-686.0234574521844
2023-12-26,-37.45280971375377,37,-1872.6404856876886
2023-12-27,0.0,0,0.0
2023-12-28,0.0,0,0.0
2023-12-29,-8.555387515507238,12,-427.76937577536194
2024-01-02,-25.425254685796762,16,-1271.2627342898381
2024-01-03,-50.34308976032677,22,-2517.1544880163383
2024-01-04,-24.773080934920742,14,-1238.654046746037
2024-01-05,-18.566358636735636,22,-928.3179318367818
2024-01-08,52.444000000000656,1,2622.200000000033
2024-01-09,0.0,0,0.0
2024-01-10,-28.329096636974025,23,-1416.4548318487014
2024-01-11,-15.258578666831783,10,-762.9289333415892
2024-01-12,-3.455341498443406,2,-172.76707492217028
2024-01-15,0.0,0,0.0
2024-01-16,-13.201311277832145,8,-660.0655638916072
2024-01-17,-2.6376261675736457,2,-131.8813083786823
2024-01-18,0.0,0,0.0
2024-01-19,-18.927303539867868,13,-946.3651769933934
2024-01-22,-19.555970588938507,10,-977.7985294469254
2024-01-23,0.0,0,0.0
2024-01-24,0.0,0,0.0
2024-01-25,0.0,0,0.0
2024-01-26,-0.5548388346285137,1,-27.741941731425683
2024-01-29,0.0,0,0.0
2024-01-30,0.0,0,0.0
2024-01-31,50.8539999999996,1,2542.6999999999803
2024-02-01,-15.378209470223878,7,-768.9104735111939
2024-02-02,-7.745177056559871,2,-387.25885282799356
2024-02-05,10.234634178023763,3,511.73170890118814
2024-02-06,0.0,0,0.0
2024-02-07,-70.61149674214042,47,-3530.574837107021
2024-02-08,0.0,0,0.0
2024-02-09,-24.76012179932262,18,-1238.006089966131
2024-02-12,-11.069621791670784,9,-553.4810895835392
2024-02-13,-15.173472160243692,10,-758.6736080121847
2024-02-14,-11.568056482593558,7,-578.4028241296779
2024-02-15,-33.33331871923538,20,-1666.665935961769
2024-02-16,-34.62545551281439,15,-1731.2727756407196
2024-02-19,0.0,0,0.0
2024-02-20,-21.994514973061065,19,-1099.7257486530532
2024-02-21,0.0,0,0.0
2024-02-22,-30.00294863642766,14,-1500.147431821383
2024-02-23,0.0,0,0.0
2024-02-26,-5.630102801575238,3,-281.5051400787619
2024-02-27,-2.389989109445385,3,-119.49945547226926
2024-02-28,0.0,0,0.0
2024-02-29,-8.171911996418821,5,-408.59559982094106
2024-03-01,-6.929516798418452,3,-346.47583992092257
2024-03-04,0.0,0,0.0
2024-03-05,20.107649710786546,2,1005.3824855393273
2024-03-06,-11.835591620915592,8,-591.7795810457795
2024-03-07,-36.2164608321458,25,-1810.82304160729
2024-03-08,-23.945156935704667,6,-1197.2578467852334
2024-03-11,-19.51584469891904,11,-975.792234945952
2024-03-12,-7.586443116145726,6,-379.3221558072863
2024-03-13,-13.212265363173552,6,-660.6132681586776
2024-03-14,-61.75191812131025,26,-3087.5959060655123
2024-03-15,-28.87124100526522,10,-1443.562050263261
2024-03-18,-8.69684555756602,8,-434.842277878301
2024-03-19,-33.298699070395045,18,-1664.9349535197523
2024-03-20,-39.642281408763985,10,-1982.1140704381992
2024-03-21,0.0,0,0.0
2024-03-22,-10.349211965172508,5,-517.4605982586254
2024-03-25,0.0,0,0.0
2024-03-26,0.0,0,0.0
2024-03-27,0.0,0,0.0
2024-03-28,0.0,0,0.0
2024-04-01,-18.696004628632647,17,-934.8002314316324
2024-04-02,-29.648129028504176,17,-1482.4064514252088
2024-04-03,-27.144048966354873,14,-1357.2024483177436
2024-04-04,-0.5014553029802628,1,-25.072765149013136
2024-04-05,-16.214489488750537,4,-810.7244744375269
2024-04-08,-1.8076318873624915,1,-90.38159436812457
2024-04-09,-5.380915713316086,9,-269.0457856658043
2024-04-10,-6.849503101151829,3,-342.47515505759145
2024-04-11,-18.87627454616779,9,-943.8137273083894
2024-04-12,-32.10077597593909,17,-1605.0387987969543
2024-04-15,50.87182931348913,1,2543.5914656744567
2024-04-16,-22.925283912371825,8,-1146.2641956185912
2024-04-17,-51.04877996098722,23,-2552.438998049361
2024-04-18,-12.540156557427888,6,-627.0078278713944
2024-04-19,-73.7825403366456,28,-3689.12701683228
2024-04-22,-4.878732806271387,9,-243.93664031356934
2024-04-23,-22.542550168786477,13,-1127.1275084393237
2024-04-24,-34.80638293131727,21,-1740.3191465658638
2024-04-25,-7.8365553746579675,4,-391.8277687328984
2024-04-26,-25.413631792701413,15,-1270.6815896350706
2024-04-29,0.0,0,0.0
2024-04-30,-20.97831982093859,20,-1048.9159910469295
2024-05-01,-29.9311494402467,10,-1496.557472012335
2024-05-02,-1.442227494184168,1,-72.11137470920839
2024-05-03,-14.468632910495886,1,-723.4316455247944
2024-05-06,0.2570538678358062,1,12.852693391790309
2024-05-07,0.0,0,0.0
2024-05-08,0.0,0,0.0
2024-05-09,-27.088691230443548,21,-1354.4345615221773
2024-05-10,0.0,0,0.0
2024-05-13,0.0,0,0.0
2024-05-14,-13.736799862148082,13,-686.8399931074041
2024-05-15,-1.9125727163847916,3,-95.62863581923958
2024-05-16,-2.820956162093542,3,-141.0478081046771
2024-05-17,-4.472005461493798,3,-223.6002730746899
2024-05-20,-4.994126402179492,2,-249.7063201089746
2024-05-21,-4.461373633303512,2,-223.0686816651756
2024-05-22,-19.872383738868262,10,-993.6191869434131
2024-05-23,-15.080744706329055,7,-754.0372353164528
2024-05-24,-6.958018068311212,5,-347.9009034155606
2024-05-27,-2.254691180516791,3,-112.73455902583956
2024-05-28,-24.81116794409745,14,-1240.5583972048723
2024-05-29,0.0,0,0.0
2024-05-30,-24.872963738110688,17,-1243.6481869055344
2024-05-31,-0.4935561819709037,1,-24.677809098545183
2024-06-03,-16.036733606955167,10,-801.8366803477584
2024-06-04,-9.092987820083799,5,-454.64939100418997
2024-06-05,-13.619205926921584,11,-680.9602963460792
2024-06-06,-1.096634968143677,1,-54.831748407183845
2024-06-07,-5.0986510518725545,3,-254.93255259362772
2024-06-10,0.0,0,0.0
2024-06-11,-9.750283086501149,5,-487.51415432505746
2024-06-12,-17.992759835366794,16,-899.6379917683397
2024-06-13,-7.532202966007338,4,-376.6101483003669
2024-06-14,-3.6463821270794794,2,-182.31910635397398
2024-06-17,27.522807058393056,2,1376.1403529196527
2024-06-18,-5.5279762899360145,5,-276.39881449680075
2024-06-19,0.0,0,0.0
2024-06-20,-6.976512974751989,4,-348.82564873759947
2024-06-21,-8.572301932104173,3,-428.61509660520863
2024-06-24,-10.820446822815889,4,-541.0223411407944
2024-06-25,0.0,0,0.0
2024-06-26,0.0,0,0.0
2024-06-27,-16.11707979136381,11,-805.8539895681905
2024-06-28,-13.376623105015913,11,-668.8311552507956
2024-07-01,-26.50928734518592,11,-1325.464367259296
2024-07-02,-8.795821231416463,6,-439.79106157082316
2024-07-03,-23.084500944323096,14,-1154.2250472161547
2024-07-04,0.0,0,0.0
2024-07-05,-9.795122096178071,6,-489.75610480890356
2024-07-08,0.0,0,0.0
2024-07-09,0.0,0,0.0
2024-07-10,28.456369468257726,5,1422.8184734128863
2024-07-11,40.20222263915687,2,2010.1111319578436
2024-07-12,11.374000000000036,1,568.7000000000018
2024-07-15,-19.294003669222633,11,-964.7001834611317
2024-07-16,-2.7707276346995715,2,-138.53638173497856
2024-07-17,-11.358069045155768,6,-567.9034522577883
2024-07-18,-19.009781635171834,11,-950.4890817585917
2024-07-19,-30.186486608582562,15,-1509.3243304291282
2024-07-22,-10.111007189373494,8,-505.5503594686747
2024-07-23,-18.689118903497818,11,-934.4559451748909
2024-07-24,57.164,1,2858.2000000000003
2024-07-25,-62.10685045056705,28,-3105.3425225283527
2024-07-26,-78.03678243828222,33,-3901.839121914111
2024-07-29,-7.2564830871369335,4,-362.8241543568467
2024-07-30,-0.8739341236018096,6,-43.69670618009048
2024-07-31,-72.03487607624741,18,-3601.7438038123705
2024-08-01,-26.01273631800191,7,-1300.6368159000954
2024-08-02,-32.25912807147859,8,-1612.9564035739297
2024-08-05,0.0,0,0.0
2024-08-06,-8.391299795169239,4,-419.56498975846193
2024-08-07,-34.730072996094,9,-1736.5036498047
2024-08-08,-70.14019630939751,27,-3507.0098154698753
2024-08-09,0.0,0,0.0
2024-08-12,0.0,0,0.0
2024-08-13,-3.593113593450502,12,-179.65567967252508
2024-08-14,0.0,0,0.0
2024-08-15,0.0,0,0.0
2024-08-16,0.0,0,0.0
2024-08-19,-1.138122931549762,2,-56.9061465774881
2024-08-20,0.0,0,0.0
2024-08-21,0.0,0,0.0
2024-08-22,-49.082790093571845,23,-2454.1395046785924
2024-08-23,-53.5035910458816,20,-2675.17955229408
2024-08-26,-14.596268352941378,8,-729.8134176470688
2024-08-27,0.0,0,0.0
2024-08-28,-15.640549115991513,14,-782.0274557995757
2024-08-29,-52.04005585324912,23,-2602.002792662456
2024-08-30,-32.53688513190472,14,-1626.844256595236
2024-09-02,0.0,0,0.0
2024-09-03,71.4740000000004,1,3573.7000000000203
2024-09-04,-6.310524513547243,5,-315.52622567736216
2024-09-05,-38.413911494288456,14,-1920.6955747144227
2024-09-06,77.98400000000062,1,3899.200000000031
2024-09-09,-16.044377795933492,4,-802.2188897966746
2024-09-10,-13.535114130659975,8,-676.7557065329987
2024-09-11,-6.098073250943004,9,-304.9036625471502
2024-09-12,0.0,0,0.0
2024-09-13,-27.12530894461157,16,-1356.2654472305785
2024-09-16,0.0,0,0.0
2024-09-17,0.0,0,0.0
2024-09-18,0.0,0,0.0
2024-09-19,0.0,0,0.0
2024-09-20,-5.033644713067108,2,-251.6822356533554
2024-09-23,0.0,0,0.0
2024-09-24,-23.845219717262225,10,-1192.2609858631113
2024-09-25,-7.657677841722222,3,-382.88389208611113
2024-09-26,0.0,0,0.0
2024-09-27,-13.729401818122295,6,-686.4700909061147
2024-09-30,-7.630605115679778,4,-381.5302557839889
2024-10-01,8.525078691781586,1,426.2539345890793
2024-10-02,0.0,0,0.0
2024-10-03,-11.631108692917843,5,-581.5554346458922
2024-10-04,0.0,0,0.0
2024-10-07,-4.534361899725998,3,-226.71809498629992
2024-10-08,-28.539992663557047,20,-1426.9996331778523
2024-10-09,0.14696587481993628,3,7.348293740996814
2024-10-10,0.0,0,0.0
2024-10-11,-5.125340412889462,3,-256.26702064447306
2024-10-14,-19.068617896318173,10,-953.4308948159087
2024-10-15,-25.4601394084157,15,-1273.006970420785
2024-10-16,-9.98839866934337,10,-499.4199334671685
2024-10-17,0.0,0,0.0
2024-10-18,0.0,0,0.0
2024-10-21,-17.478247759502565,8,-873.9123879751282
2024-10-22,0.0,0,0.0
2024-10-23,-10.176688602414313,15,-508.83443012071564
2024-10-24,0.0,0,0.0
2024-10-25,-2.6640324977144774,3,-133.20162488572387
2024-10-28,0.0,0,0.0
2024-10-29,-2.9561639447358248,3,-147.80819723679124
2024-10-30,0.0,0,0.0
2024-10-31,19.456917589756145,1,972.8458794878072
2024-11-01,-21.362645741710885,13,-1068.1322870855442
2024-11-04,-20.999775229845802,8,-1049.9887614922902
2024-11-05,-5.715626211522009,1,-285.78131057610045
2024-11-06,-17.070832372740938,9,-853.5416186370469
2024-11-07,-38.26463745357946,24,-1913.231872678973
2024-11-08,-27.145633046471552,23,-1357.2816523235776
2024-11-11,0.0,0,0.0
2024-11-12,-20.305613029961535,13,-1015.2806514980767
2024-11-13,-12.96326177991245,4,-648.1630889956225
2024-11-14,-8.9779343580146,20,-448.89671790073004
2024-11-15,-2.8255856213640724,2,-141.27928106820363
2024-11-18,-35.325132950966854,22,-1766.2566475483427
2024-11-19,-7.212516160891646,5,-360.6258080445823
2024-11-20,-15.66293940798846,18,-783.146970399423
2024-11-21,-33.76555219133014,8,-1688.277609566507
2024-11-22,-14.767832041415154,4,-738.3916020707577
2024-11-25,0.0,0,0.0
2024-11-26,-10.657549235378559,4,-532.8774617689279
2024-11-27,-22.512174546275943,14,-1125.608727313797
2024-11-28,0.0,0,0.0
2024-11-29,-5.227976654232545,7,-261.3988327116273
2024-12-02,0.0,0,0.0
2024-12-03,0.0,0,0.0
2024-12-04,0.0,0,0.0
2024-12-05,0.0,0,0.0
2024-12-06,-11.7070091866944,4,-585.35045933472
2024-12-09,10.065883756419062,5,503.2941878209531
2024-12-10,0.0,0,0.0
2024-12-11,-8.363096852851072,9,-418.1548426425536
2024-12-12,-6.4580139581496105,3,-322.90069790748055
2024-12-13,-31.634431692627885,19,-1581.7215846313943
2024-12-16,-28.73992440192856,24,-1436.9962200964278
2024-12-17,-4.0208863868576445,3,-201.04431934288223
2024-12-18,-14.781113228825992,12,-739.0556614412997
2024-12-19,0.0,0,0.0
2024-12-20,-1.1779350592594129,1,-58.896752962970645
2024-12-23,-29.85833857501781,16,-1492.9169287508905
2024-12-24,40.12400000000004,1,2006.2000000000019
2024-12-26,0.0,0,0.0
2024-12-27,16.203999999999965,1,810.1999999999982
2024-12-30,-24.342845350859,6,-1217.14226754295
2024-12-31,-7.2168941490965235,3,-360.84470745482616
2025-01-02,-29.507706793918157,8,-1475.3853396959078
2025-01-03,-25.748909793666478,9,-1287.4454896833238
2025-01-06,-21.815601622369986,16,-1090.7800811184993
2025-01-07,-41.379030082538364,12,-2068.9515041269183
2025-01-08,-24.115383139913455,7,-1205.7691569956728
2025-01-10,14.44693917642082,5,722.346958821041
2025-01-13,0.0,0,0.0
2025-01-14,0.0,0,0.0
2025-01-15,-14.134182221863638,8,-706.7091110931818
2025-01-16,0.0,0,0.0
2025-01-17,0.0,0,0.0
2025-01-20,0.0,0,0.0
2025-01-21,0.0,0,0.0
2025-01-22,0.0,0,0.0
2025-01-23,0.0,0,0.0
2025-01-24,0.0,0,0.0
2025-01-27,0.0,0,0.0
2025-01-28,-17.940799777098224,13,-897.0399888549113
2025-01-29,-3.3463948779410275,3,-167.31974389705138
2025-01-30,0.0,0,0.0
2025-01-31,-16.833701362341863,13,-841.6850681170931
2025-02-03,-26.133956678246438,3,-1306.6978339123218
2025-02-04,7.289655121588591,2,364.4827560794296
2025-02-05,-10.971437082877324,6,-548.5718541438662
2025-02-06,0.0,0,0.0
2025-02-07,5.913310811803221,12,295.6655405901611
2025-02-10,0.0,0,0.0
2025-02-11,0.0,0,0.0
2025-02-12,0.0,0,0.0
2025-02-13,-31.59813699818778,17,-1579.906849909389
2025-02-14,0.0,0,0.0
2025-02-17,0.0,0,0.0
2025-02-18,-12.797227509544086,9,-639.8613754772043
2025-02-19,0.0,0,0.0
2025-02-20,-9.256123330454772,1,-462.8061665227386
2025-02-21,86.17400000000022,1,4308.700000000011
2025-02-24,-20.995483348615895,13,-1049.7741674307947
2025-02-25,22.482882451042556,1,1124.1441225521278
2025-02-26,-13.596062440431234,5,-679.8031220215618
2025-02-27,-38.743616459085835,17,-1937.1808229542917
2025-02-28,-82.44407137905804,27,-4122.203568952902
2025-03-03,44.31487782355741,12,2215.7438911778704
2025-03-04,-21.016100585821633,8,-1050.8050292910816
2025-03-05,-83.57729549067551,25,-4178.864774533776
2025-03-06,-26.578126050691836,8,-1328.9063025345918
2025-03-07,-26.429976559419337,5,-1321.4988279709669
2025-03-10,-65.37876310889894,19,-3268.938155444947
2025-03-11,-51.25550245315034,11,-2562.775122657517
2025-03-12,0.0,0,0.0
2025-03-13,-29.271008290792103,9,-1463.550414539605
2025-03-14,23.65460816163418,7,1182.730408081709
2025-03-17,-31.669443186884642,11,-1583.472159344232
2025-03-18,-39.39459334904952,15,-1969.7296674524762
2025-03-19,-55.298219953831634,20,-2764.9109976915815
2025-03-20,-28.893990030136194,13,-1444.6995015068096
2025-03-21,0.0,0,0.0
2025-03-24,-21.072532337223336,12,-1053.626616861167
2025-03-25,0.0,0,0.0
2025-03-26,-3.436431230093767,5,-171.82156150468836
2025-03-27,0.0,0,0.0
2025-03-28,70.66113728515465,3,3533.0568642577327
2025-03-31,-10.398922437210306,2,-519.9461218605153
2025-04-01,-34.231503937986744,10,-1711.5751968993372
2025-04-02,-11.626898335399245,8,-581.3449167699622
2025-04-03,-63.57549732812875,28,-3178.7748664064375
2025-04-04,-23.102188625748177,13,-1155.1094312874088
2025-04-07,-118.58909975030275,12,-5929.454987515138
2025-04-08,-16.73535125422739,5,-836.7675627113695
2025-04-09,-146.35259921862047,19,-7317.629960931024
2025-04-10,-209.8083501148173,28,-10490.417505740865
2025-04-11,-65.17440073613577,19,-3258.7200368067884
2025-04-14,0.0,0,0.0
2025-04-15,-3.037390694913913,2,-151.86953474569563
2025-04-16,-8.953975181705042,6,-447.6987590852521
2025-04-17,0.0,0,0.0
2025-04-21,-4.849339232650601,5,-242.46696163253003
2025-04-22,-30.23998098613322,9,-1511.999049306661
2025-04-23,-42.58533198943686,11,-2129.266599471843
2025-04-24,-14.554033437494242,9,-727.7016718747121
2025-04-25,0.0,0,0.0
2025-04-28,0.0,0,0.0
2025-04-29,0.0,0,0.0
2025-04-30,-33.97016910984955,5,-1698.5084554924774
2025-05-01,-21.004194998028684,15,-1050.2097499014342
2025-05-02,0.0,0,0.0
2025-05-05,0.0,0,0.0
2025-05-06,0.0,0,0.0
2025-05-07,0.0,0,0.0
2025-05-08,-42.640797134411486,19,-2132.0398567205743
2025-05-09,0.0,0,0.0
2025-05-12,0.0,0,0.0
2025-05-13,18.3520939057437,1,917.604695287185
2025-05-14,0.0,0,0.0
2025-05-15,-48.160631441825146,22,-2408.031572091257
2025-05-16,-8.841480419450047,7,-442.07402097250235
2025-05-19,0.0,0,0.0
2025-05-20,-7.214442691943265,3,-360.7221345971633
2025-05-21,-26.66724946774911,17,-1333.3624733874553
2025-05-22,-47.19792697948691,21,-2359.8963489743455
2025-05-23,0.0,0,0.0
2025-05-26,0.0,0,0.0
2025-05-27,-23.6952627524515,19,-1184.7631376225752
2025-05-28,-17.460731626767572,11,-873.0365813383786
2025-05-29,0.0,0,0.0
2025-05-30,-39.112520489361,2,-1955.6260244680502
2025-06-02,-5.332544859492803,2,-266.6272429746401
2025-06-03,-3.067378196063335,3,-153.36890980316676
2025-06-04,0.0,0,0.0
2025-06-05,-29.839913977793323,10,-1491.995698889666
2025-06-06,-20.84460277660572,8,-1042.230138830286
2025-06-09,0.0,0,0.0
2025-06-10,-8.089961752080322,6,-404.4980876040161
2025-06-11,0.0,0,0.0
2025-06-12,-17.36636085910973,7,-868.3180429554865
2025-06-13,-17.53771584077381,7,-876.8857920386905
2025-06-16,-16.631137054749868,16,-831.5568527374934
2025-06-17,-31.990538164828436,16,-1599.5269082414218
2025-06-18,-33.10588579815361,18,-1655.2942899076804
2025-06-19,-16.791881502511472,11,-839.5940751255737
2025-06-20,0.0,0,0.0
2025-06-23,-22.08990050061076,6,-1104.495025030538
2025-06-24,-3.0946692676102177,2,-154.73346338051087
2025-06-25,0.0,0,0.0
2025-06-26,-8.150991567079457,19,-407.54957835397283
2025-06-27,1.6796615751839126,1,83.98307875919564
2025-06-30,0.0,0,0.0
2025-07-01,0.0,0,0.0
2025-07-02,-7.134383126329958,5,-356.7191563164979
2025-07-03,8.470452505136803,1,423.5226252568402
