day,nr4_prior,nr7_prior,prev_day_ret,saty_comp_1h,comp_run_1h,rr6_60,phase_zone_1h,vix_open,vix_close,vix_prev_close,rvol14
2024-10-18,False,False,4.287231306010497e-05,0.0,0.0,0.7909638313992693,neutral_up,19.299999237060547,18.030000686645508,19.11000061035156,0.009243269834413804
2024-10-21,True,True,0.0033983095841894,0.0,0.0,1.0010052582740392,neutral_down,18.780000686645508,18.3700008392334,18.030000686645508,0.008811048959914736
2024-10-22,False,False,-0.0015660458902388,0.0,0.0,1.2160280854669945,neutral_down,18.790000915527344,18.200000762939453,18.3700008392334,0.00830875124993259
2024-10-23,False,False,-0.0007636778990957,1.0,5.0,0.9185787125557988,neutral_down,18.209999084472656,19.239999771118164,18.200000762939453,0.008219725647116097
2024-10-24,False,False,-0.0093770280108446,0.0,0.0,0.9188687486350487,neutral,18.8700008392334,19.07999992370605,19.239999771118164,0.00878968037404373
2024-10-25,True,False,0.002013537757574,0.0,0.0,0.8646767735053894,neutral_up,19.21999931335449,20.32999992370605,19.07999992370605,0.008533572374369728
2024-10-28,False,False,-0.0005990309305721,0.0,0.0,0.9476973279152932,neutral,19.11000061035156,19.799999237060547,20.32999992370605,0.00852281976000448
2024-10-29,True,True,0.0029521201967859,1.0,21.0,0.8208372637673799,neutral_down,19.75,19.34000015258789,19.799999237060547,0.00821658133508288
2024-10-30,False,False,0.0015346233881903,1.0,2.0,0.9346122148380492,neutral,19.32999992370605,20.350000381469727,19.34000015258789,0.008127938897656123
2024-10-31,False,False,-0.0031934728852333,0.0,0.0,0.7971672722379541,accumulation,21.440000534057617,23.15999984741211,20.350000381469727,0.008242284656487986
2024-11-01,False,False,-0.0200745541014706,1.0,2.0,0.8349786356269172,neutral,22.959999084472656,21.8799991607666,23.15999984741211,0.009169503447695229
2024-11-04,False,False,0.0037042301665466,1.0,7.0,0.8689703750863375,neutral,22.5,21.979999542236328,21.8799991607666,0.00930316193094619
2024-11-05,False,False,-0.0021715123875677,1.0,30.0,0.6407493368700296,neutral,21.979999542236328,20.489999771118164,21.979999542236328,0.009110974801019371
2024-11-06,False,False,0.0119693096357673,0.0,0.0,1.528393942906533,distribution,16.059999465942383,16.270000457763672,20.489999771118164,0.009482526625251963
2024-11-07,False,False,0.024857621328667,1.0,1.0,0.5348414723820155,neutral_up,15.859999656677246,15.199999809265137,16.270000457763672,0.010840394487477409
2024-11-08,True,True,0.0075543441959275,1.0,4.0,0.590236395403998,neutral,15.130000114440918,14.9399995803833,15.199999809265137,0.011147020137880033
2024-11-11,True,True,0.0040811310748056,1.0,1.0,0.832605935565799,neutral_up,15.329999923706056,14.970000267028809,14.9399995803833,0.011070435664433486
2024-11-12,True,True,0.0008712035814357,1.0,4.0,1.0912048631178004,neutral,15.09000015258789,14.710000038146973,14.970000267028809,0.010937162800166997
2024-11-13,False,False,-0.0032742256496562,1.0,2.0,1.4066617376632506,neutral,15.09000015258789,14.020000457763672,14.710000038146973,0.010408491622788094
2024-11-14,False,False,0.0005407708971632,1.0,7.0,0.907942208256401,neutral,14.170000076293944,14.3100004196167,14.020000457763672,0.010494513380399645
2024-11-15,False,False,-0.0064825167266033,0.0,0.0,0.8373769582697984,neutral_down,15.020000457763672,16.139999389648438,14.3100004196167,0.010309608676141863
2024-11-18,False,False,-0.0133435530518688,1.0,3.0,0.9505103710978158,neutral_down,16.600000381469727,15.579999923706056,16.139999389648438,0.011091482854178136
2024-11-19,True,False,0.0039418288110655,0.0,0.0,2.0969126401771963,accumulation,15.4399995803833,16.350000381469727,15.579999923706056,0.011038678360244192
2024-11-20,False,False,0.0031673117687271,1.0,2.0,0.7765156589064289,neutral,16.190000534057617,17.15999984741211,16.350000381469727,0.011392082653794516
2024-11-21,False,False,4.248970033327026e-05,1.0,7.0,1.1514273383069358,neutral_up,17.100000381469727,16.8700008392334,17.15999984741211,0.010670988679607843
2024-11-22,False,False,0.005176986595069,1.0,6.0,0.903261952191233,neutral,16.670000076293945,15.239999771118164,16.8700008392334,0.010754424534074039
2024-11-25,True,True,0.0026808343914148,0.0,0.0,0.5199734090771808,distribution,15.229999542236328,14.600000381469728,15.239999771118164,0.010533814139418469
2024-11-26,False,False,0.0032979006284494,1.0,20.0,0.7565035526014158,neutral_up,14.949999809265137,14.100000381469728,14.600000381469728,0.010366716357379683
2024-11-27,False,False,0.0052037040029737,1.0,6.0,0.88836840455155,neutral,14.279999732971191,14.100000381469728,14.100000381469728,0.008972878591920879
2024-11-28,False,False,-0.0035192360251443,0.0,0.0,0.3330988631980101,neutral,,,14.100000381469728,0.008748779301149045
2024-11-29,True,True,0.0023264781283629,1.0,19.0,1.0803103835924663,neutral,14.0,13.510000228881836,,0.008496897916212633
2024-12-02,False,False,0.0036071679787785,0.0,0.0,0.8876601563661661,neutral_up,14.079999923706056,13.34000015258789,13.510000228881836,0.008604877940451195
2024-12-03,False,False,0.0017353537427184,1.0,5.0,0.8724290899314646,neutral,13.380000114440918,13.300000190734863,13.34000015258789,0.008234781306221092
2024-12-04,False,False,0.0001232816617728,0.0,0.0,0.8421441564347243,distribution,13.15999984741211,13.449999809265137,13.300000190734863,0.007936218826153611
2024-12-05,False,False,0.0059792239975793,1.0,4.0,0.719684715155396,neutral_up,13.460000038146973,13.539999961853027,13.449999809265137,0.0077803740960879575
2024-12-06,False,False,-0.0016804636551993,0.0,0.0,1.4348413234301165,neutral,13.619999885559082,12.770000457763672,13.539999961853027,0.006824181102866241
2024-12-09,False,False,0.0016019969968534,1.0,5.0,0.9579069522101196,neutral,13.359999656677246,14.1899995803833,12.770000457763672,0.006581079589027969
2024-12-10,False,False,-0.005371235957202,0.0,0.0,0.7476425123189302,neutral,14.300000190734863,14.18000030517578,14.1899995803833,0.006177556796180826
2024-12-11,False,False,-0.0029665329006739,1.0,1.0,1.0897384734083655,neutral_up,14.420000076293944,13.579999923706056,14.18000030517578,0.005842134927102974
2024-12-12,False,False,0.0073581568820029,0.0,0.0,1.126173708920211,neutral,13.729999542236328,13.920000076293944,13.579999923706056,0.005553776629437323
2024-12-13,True,False,-0.0053353257830534,0.0,0.0,0.7282346533883067,neutral_up,13.56999969482422,13.8100004196167,13.920000076293944,0.0055728789414559625
2024-12-16,False,False,-0.000659882054091,0.0,0.0,0.8743439478453313,neutral_up,14.369999885559082,14.6899995803833,13.8100004196167,0.00540215304660153
2024-12-17,True,False,0.003947482298034,0.0,0.0,0.9549934687091912,neutral_down,14.979999542236328,15.869999885559082,14.6899995803833,0.0053407087358307475
2024-12-18,True,True,-0.004307117599636,1.0,1.0,1.0361129964659417,neutral,15.56999969482422,27.6200008392334,15.869999885559082,0.005370743841150124
2024-12-19,False,False,-0.0307195526104403,0.0,0.0,1.0217192185598265,neutral_down,21.61000061035156,24.09000015258789,27.6200008392334,0.007736912297287483
2024-12-20,False,False,-0.0008849601437109,0.0,0.0,1.23481378211513,neutral_down,24.13999938964844,18.36000061035156,24.09000015258789,0.008137690854385446
2024-12-23,False,False,0.0114600372178037,1.0,2.0,0.7899275612280188,neutral,18.09000015258789,16.780000686645508,18.36000061035156,0.009731530197671147
2024-12-24,False,False,0.0057469382944801,1.0,1.0,0.3999489385101681,neutral_up,16.969999313354492,14.270000457763672,16.780000686645508,0.01043648433442113
2024-12-26,True,False,0.010311744745258,0.0,0.0,0.9045919647586836,neutral,14.989999771118164,14.729999542236328,14.270000457763672,0.010708760442675162
2024-12-27,True,False,-0.0006958975870718,0.0,0.0,0.7157350689127037,neutral_down,15.380000114440918,15.949999809265137,14.729999542236328,0.010972204372036273
2024-12-30,False,False,-0.0108712998650758,0.0,0.0,1.5313780959528966,extended_down,17.209999084472656,17.399999618530273,15.949999809265137,0.012038595076387696
2024-12-31,False,False,-0.0116931902445384,1.0,1.0,0.87905805651174,neutral,17.389999389648438,17.350000381469727,17.399999618530273,0.012906872778341103
2025-01-02,False,False,-0.0038602971488876,0.0,0.0,1.0942540105801908,neutral_up,17.209999084472656,17.93000030517578,17.350000381469727,0.013245834039716015
2025-01-03,False,False,-0.0029912810860652,0.0,0.0,0.6265511168041101,neutral,17.65999984741211,16.1299991607666,17.93000030517578,0.013934815016518495
2025-01-06,True,False,0.0119561932782317,0.0,0.0,0.8256048071606653,extended_up,16.770000457763672,16.040000915527344,16.1299991607666,0.01449716079262885
2025-01-07,False,False,0.0057622608013676,0.0,0.0,0.9264740623393184,neutral_up,16.479999542236328,17.81999969482422,16.040000915527344,0.014935830910170025
2025-01-08,False,False,-0.0112089005619947,1.0,2.0,1.438446668461111,neutral_down,17.90999984741211,17.700000762939453,17.81999969482422,0.01587011079844611
2025-01-10,True,True,0.0006714797632167,1.0,41.0,1.390007881600844,neutral_down,18.290000915527344,19.540000915527344,17.700000762939453,0.016060083076904458
2025-01-13,False,False,-0.0155227020548002,0.0,0.0,1.0087930619128058,neutral_down,21.18000030517578,19.190000534057617,19.540000915527344,0.01488046146457947
2025-01-14,False,False,0.0014921723752168,0.0,0.0,1.0544049728410714,neutral_up,18.790000915527344,18.709999084472656,19.190000534057617,0.014789011868635288
2025-01-15,False,False,0.0011488159837593,0.0,0.0,1.3429043586035936,distribution,19.07999992370605,16.1200008392334,18.709999084472656,0.013790884716299792
2025-01-16,True,True,0.0181060775621604,1.0,2.0,0.890669394249339,neutral_up,15.869999885559082,16.600000381469727,16.1200008392334,0.014290382585872476
2025-01-17,True,True,-0.0020458251713604,0.0,0.0,0.8824068257956609,neutral_up,16.190000534057617,15.970000267028809,16.600000381469727,0.013976802509431178
2025-01-20,False,False,0.0094955177408033,1.0,4.0,1.1296788562396725,neutral_up,,,15.970000267028809,0.014349104822992552
2025-01-21,False,False,0.0036885466149239,0.0,0.0,0.957019468935677,neutral_up,16.290000915527344,15.0600004196167,,0.013555859543276738
2025-01-22,False,False,0.0051612128606846,0.0,0.0,0.599245685122622,distribution,14.890000343322754,15.100000381469728,15.0600004196167,0.012747615133483345
2025-01-23,True,True,0.0055447136361215,0.0,0.0,0.7578381703112714,neutral,15.279999732971191,15.020000457763672,15.100000381469728,0.012564253869148822
2025-01-24,False,False,0.0054322699953768,0.0,0.0,0.7810250503887254,neutral,15.020000457763672,14.850000381469728,15.020000457763672,0.011729566119752361
2025-01-27,False,False,-0.0033720350998198,0.0,0.0,2.5423656646512964,extended_down,18.82999992370605,17.899999618530273,14.850000381469728,0.011250038030148778
2025-01-28,False,False,-0.0140223896856216,0.0,0.0,0.902546130135551,neutral,18.290000915527344,16.40999984741211,17.899999618530273,0.01190472686227759
2025-01-29,False,False,0.0081450875194772,1.0,2.0,0.5886641328965684,neutral,16.420000076293945,16.559999465942383,16.40999984741211,0.01154010931731864
2025-01-30,False,False,-0.0045529561175613,1.0,25.0,0.8219714964370524,neutral,15.93000030517578,15.84000015258789,16.559999465942383,0.01151649749705456
2025-01-31,False,False,0.0051096816810787,0.0,0.0,0.5041328377188833,neutral_up,15.449999809265137,16.43000030517578,15.84000015258789,0.010831287376989985
2025-02-03,False,False,-0.0056571527060744,0.0,0.0,1.2060092333308012,neutral_down,20.36000061035156,18.6200008392334,16.43000030517578,0.011097981177470975
2025-02-04,False,False,-0.0068832567897034,1.0,2.0,0.7604057711145512,neutral,18.780000686645508,17.209999084472656,18.6200008392334,0.011639179254859059
2025-02-05,True,False,0.0065574198347269,1.0,6.0,0.6636664217487167,neutral,17.540000915527344,15.770000457763672,17.209999084472656,0.010814656544131912
2025-02-06,False,False,0.0038764086823774,0.0,0.0,0.7325320839274867,neutral_up,15.880000114440918,15.5,15.770000457763672,0.01108575845962836
2025-02-07,True,True,0.0034497899776901,1.0,23.0,0.9618699688443793,neutral_up,15.380000114440918,16.540000915527344,15.5,0.010645193221678265
2025-02-10,False,False,-0.009456318020576,1.0,2.0,0.5899809227725452,neutral_up,16.579999923706055,15.8100004196167,16.540000915527344,0.011079595736179082
2025-02-11,True,True,0.0064477673996332,0.0,0.0,0.9366221514518857,neutral_down,16.1299991607666,16.020000457763672,15.8100004196167,0.0111147195215761
2025-02-12,False,False,0.0006987398476971,0.0,0.0,1.945644834571228,neutral_down,15.90999984741211,15.890000343322754,16.020000457763672,0.01094732398257846
2025-02-13,False,False,-0.0032429207250208,1.0,3.0,1.3259960256249912,neutral,15.970000267028809,15.100000381469728,15.890000343322754,0.011259808867082737
2025-02-14,False,False,0.0102926830057481,0.0,0.0,0.6628417799581586,neutral,15.079999923706056,14.770000457763672,15.100000381469728,0.011579774122765613
2025-02-17,True,True,-0.0005700825178431,1.0,22.0,0.4321364520929465,neutral_up,,,14.770000457763672,0.010200496858902312
2025-02-18,True,True,0.002323289778326,0.0,0.0,1.055267207428107,neutral_up,15.56999969482422,15.350000381469728,,0.009416924984674708
2025-02-19,False,False,0.0003261052008984,0.0,0.0,1.2513917298878827,neutral_down,15.140000343322754,15.270000457763672,15.350000381469728,0.009135681627772169
2025-02-20,False,False,0.0024385995471172,1.0,2.0,0.8412719126538616,neutral,15.609999656677246,15.65999984741211,15.270000457763672,0.008867687137439273
2025-02-21,False,False,-0.0041782574386851,0.0,0.0,0.6996454912187814,neutral,15.630000114440918,18.209999084472656,15.65999984741211,0.008508928980977687
2025-02-24,False,False,-0.0174330931013616,0.0,0.0,0.8745785899252408,neutral,18.07999992370605,18.979999542236328,18.209999084472656,0.008486581731941858
2025-02-25,False,False,-0.0046433272942925,0.0,0.0,1.2834805910532985,neutral,19.09000015258789,19.43000030517578,18.979999542236328,0.008668191997760536
2025-02-26,False,False,-0.0052902604864026,1.0,1.0,0.6245918252449049,neutral,18.959999084472656,19.100000381469727,19.43000030517578,0.008977667244954518
2025-02-27,False,False,0.0002517681363563,0.0,0.0,0.7996204520969084,neutral,18.25,21.1299991607666,19.100000381469727,0.009463289079251255
2025-02-28,False,False,-0.0158244976186755,0.0,0.0,0.62197304934895,neutral_down,21.209999084472656,19.6299991607666,21.1299991607666,0.010126662457415047
2025-03-03,False,False,0.0147166001377383,0.0,0.0,0.7027415205416785,neutral_up,19.82999992370605,22.780000686645508,19.6299991607666,0.011051304391652292
2025-03-04,False,False,-0.0169758170795992,0.0,0.0,0.9061165271331546,accumulation,22.959999084472656,23.51000022888184,22.780000686645508,0.012778965490008495
2025-03-05,False,False,-0.0122818336447502,1.0,7.0,0.9652344921836056,neutral_down,23.030000686645508,21.93000030517578,23.51000022888184,0.01359540061779414
2025-03-06,True,False,0.0103612789825688,0.0,0.0,0.927127434732726,neutral_down,22.600000381469727,24.8700008392334,21.93000030517578,0.014256389145091518
2025-03-07,True,False,-0.0176033100872692,1.0,10.0,0.9433716829508044,neutral_down,24.850000381469727,23.3700008392334,24.8700008392334,0.015654035417558106
2025-03-10,False,False,0.0047399278669468,0.0,0.0,0.9836975556245716,neutral_down,24.700000762939453,27.86000061035156,23.3700008392334,0.016936375383540467
2025-03-11,False,False,-0.0262332788366169,1.0,2.0,0.753356632807,neutral,27.940000534057617,26.920000076293945,27.86000061035156,0.01916972982227554
2025-03-12,False,False,-0.0085799193896394,1.0,5.0,0.8973949427188008,neutral_up,26.8799991607666,24.229999542236328,26.920000076293945,0.0201440548235226
2025-03-13,True,True,0.0049324019511094,1.0,28.0,0.897029419276069,neutral,24.920000076293945,24.65999984741211,24.229999542236328,0.02065083609411133
2025-03-14,True,True,-0.0132971867761116,0.0,0.0,0.6561036492937549,neutral,24.350000381469727,21.770000457763672,24.65999984741211,0.020536378934619074
2025-03-17,True,True,0.0198742464740673,1.0,4.0,0.7849592939727875,neutral_up,22.88999938964844,20.51000022888184,21.770000457763672,0.02128374215147918
2025-03-18,True,True,0.0075138837822437,1.0,3.0,0.975926162221951,neutral,20.82999992370605,21.700000762939453,20.51000022888184,0.02121011884135849
2025-03-19,True,True,-0.0106419593796427,1.0,4.0,0.9506516192796444,neutral,21.84000015258789,19.899999618530277,21.700000762939453,0.021306945835661097
2025-03-20,False,False,0.0104033005261963,0.0,0.0,1.2876343511613366,neutral_down,19.520000457763672,19.799999237060547,19.899999618530277,0.02090624900955848
