date,net_pts,round_trips,net_usd
2024-01-02,-15.603550822955135,4,-780.1775411477568
2024-01-03,-24.680272232915204,6,-1234.0136116457602
2024-01-04,1.3835692324512492,1,69.17846162256247
2024-01-05,-26.12581460126119,5,-1306.2907300630595
2024-01-08,52.444000000000656,1,2622.200000000033
2024-01-09,0.0,0,0.0
2024-01-10,3.4427912026622423,4,172.13956013311213
2024-01-11,6.631338438509184,3,331.5669219254592
2024-01-12,-6.656849515761438,1,-332.8424757880719
2024-01-15,0.0,0,0.0
2024-01-16,-26.23160462767052,2,-1311.580231383526
2024-01-17,-7.545145750051903,1,-377.25728750259515
2024-01-18,0.0,0,0.0
2024-01-19,32.27375740704319,3,1613.6878703521595
2024-01-22,-7.256000000000073,1,-362.80000000000365
2024-01-23,0.0,0,0.0
2024-01-24,0.0,0,0.0
2024-01-25,0.0,0,0.0
2024-01-26,-4.824838834628041,1,-241.24194173140205
2024-01-29,0.0,0,0.0
2024-01-30,0.0,0,0.0
2024-01-31,50.8539999999996,1,2542.6999999999803
2024-02-01,29.453358286391023,2,1472.667914319551
2024-02-02,40.453999999999965,1,2022.6999999999982
2024-02-05,9.028495674039302,2,451.4247837019651
2024-02-06,0.0,0,0.0
2024-02-07,8.959006745090228,5,447.9503372545114
2024-02-08,0.0,0,0.0
2024-02-09,13.627107510344823,3,681.3553755172411
2024-02-12,-2.027210966442668,1,-101.3605483221334
2024-02-13,-24.224495811860354,2,-1211.2247905930178
2024-02-14,-16.680274234098277,2,-834.0137117049139
2024-02-15,11.181236598213939,3,559.0618299106969
2024-02-16,-19.213766389060954,3,-960.6883194530477
2024-02-19,0.0,0,0.0
2024-02-20,-8.439510965333474,3,-421.9755482666737
2024-02-21,0.0,0,0.0
2024-02-22,23.003974656602434,3,1150.1987328301218
2024-02-23,0.0,0,0.0
2024-02-26,-3.050286676209667,1,-152.51433381048335
2024-02-27,-19.83866744953569,1,-991.9333724767846
2024-02-28,0.0,0,0.0
2024-02-29,-23.605560710735947,2,-1180.2780355367975
2024-03-01,35.71579822417631,1,1785.7899112088155
2024-03-04,0.0,0,0.0
2024-03-05,26.584000000000074,1,1329.2000000000037
2024-03-06,-26.42592371297106,3,-1321.2961856485529
2024-03-07,8.772952666027107,1,438.64763330135537
2024-03-08,-23.439289462773743,3,-1171.9644731386873
2024-03-11,-31.53503214279154,3,-1576.751607139577
2024-03-12,2.168416353722503,2,108.42081768612515
2024-03-13,-8.329802128097501,2,-416.49010640487506
2024-03-14,-16.99199999999971,2,-849.5999999999855
2024-03-15,-17.45083701851897,2,-872.5418509259486
2024-03-18,1.3929591662301972,1,69.64795831150987
2024-03-19,8.53699759722397,2,426.8498798611985
2024-03-20,28.799090899290178,2,1439.9545449645088
2024-03-21,0.0,0,0.0
2024-03-22,-17.443986472977006,2,-872.1993236488503
2024-03-25,0.0,0,0.0
2024-03-26,0.0,0,0.0
2024-03-27,0.0,0,0.0
2024-03-28,0.0,0,0.0
2024-04-01,-0.01848768525858091,2,-0.9243842629290455
2024-04-02,-10.230601875417241,3,-511.53009377086204
2024-04-03,1.8647113757135811,1,93.23556878567906
2024-04-04,60.04854469701992,1,3002.4272348509962
2024-04-05,26.253999999999238,1,1312.6999999999618
2024-04-08,-1.0176318873625279,1,-50.88159436812639
2024-04-09,-1.2228016313167327,3,-61.14008156583664
2024-04-10,-33.18652556523236,2,-1659.326278261618
2024-04-11,15.4615928685412,2,773.07964342706
2024-04-12,16.277091668501754,2,813.8545834250876
2024-04-15,50.87182931348913,1,2543.5914656744567
2024-04-16,-17.749660737745643,2,-887.4830368872822
2024-04-17,-11.203337795864362,3,-560.1668897932182
2024-04-18,-7.22623765982256,1,-361.311882991128
2024-04-19,2.5594102256473477,4,127.97051128236738
2024-04-22,-0.18451237617907523,2,-9.225618808953762
2024-04-23,26.254000000000147,1,1312.7000000000073
2024-04-24,-14.153874217186488,2,-707.6937108593244
2024-04-25,-15.336,1,-766.8000000000001
2024-04-26,-4.945476932896062,3,-247.2738466448031
2024-04-29,0.0,0,0.0
2024-04-30,27.24791756328346,4,1362.395878164173
2024-05-01,-58.84178121841657,2,-2942.0890609208286
2024-05-02,-25.932227494184858,1,-1296.611374709243
2024-05-03,-26.05863291049603,1,-1302.9316455248015
2024-05-06,6.507095830930906,1,325.3547915465453
2024-05-07,0.0,0,0.0
2024-05-08,0.0,0,0.0
2024-05-09,4.903580203434155,4,245.17901017170774
2024-05-10,0.0,0,0.0
2024-05-13,0.0,0,0.0
2024-05-14,-1.3011557755073295,3,-65.05778877536648
2024-05-15,30.80548582517737,1,1540.2742912588685
2024-05-16,-1.3254770147957389,1,-66.27385073978694
2024-05-17,-4.543245927722397,1,-227.16229638611986
2024-05-20,-10.132000000000037,2,-506.60000000000184
2024-05-21,-1.6316272894607537,1,-81.58136447303768
2024-05-22,-6.762446355328823,2,-338.12231776644114
2024-05-23,4.122470503833323,5,206.12352519166618
2024-05-24,3.115253133024693,1,155.76265665123466
2024-05-27,-0.4088073905956989,1,-20.440369529784945
2024-05-28,-10.359997455770529,2,-517.9998727885264
2024-05-29,0.0,0,0.0
2024-05-30,-7.097791855066324,3,-354.8895927533162
2024-05-31,-55.43123983976487,1,-2771.5619919882433
2024-06-03,-16.014237270402617,2,-800.7118635201309
2024-06-04,-8.756000000000073,1,-437.80000000000365
2024-06-05,22.45568030724807,3,1122.7840153624036
2024-06-06,-15.066634968143932,1,-753.3317484071966
2024-06-07,-7.6376272897802995,1,-381.88136448901497
2024-06-10,0.0,0,0.0
2024-06-11,-10.855999999999527,1,-542.7999999999764
2024-06-12,3.094000000000291,1,154.70000000001457
2024-06-13,-34.74095039926961,3,-1737.0475199634805
2024-06-14,-8.806441700582342,1,-440.3220850291171
2024-06-17,25.962807058392656,2,1298.1403529196327
2024-06-18,-4.711664684689582,1,-235.5832342344791
2024-06-19,0.0,0,0.0
2024-06-20,-2.7062143003847594,1,-135.31071501923796
2024-06-21,-5.52600000000051,1,-276.3000000000255
2024-06-24,-31.371999999999815,2,-1568.5999999999908
2024-06-25,0.0,0,0.0
2024-06-26,0.0,0,0.0
2024-06-27,-2.3207270770169415,1,-116.03635385084708
2024-06-28,-5.988622837443662,3,-299.4311418721831
2024-07-01,-20.29111315040652,2,-1014.555657520326
2024-07-02,-7.905084102854504,1,-395.2542051427252
2024-07-03,3.7683006813811435,3,188.41503406905719
2024-07-04,0.0,0,0.0
2024-07-05,11.716741116317092,3,585.8370558158546
2024-07-08,0.0,0,0.0
2024-07-09,0.0,0,0.0
2024-07-10,32.67542787978849,2,1633.7713939894243
2024-07-11,7.508461239150648,2,375.4230619575324
2024-07-12,11.374000000000036,1,568.7000000000018
2024-07-15,-3.4119269827340175,1,-170.59634913670087
2024-07-16,-7.142747849944259,1,-357.13739249721294
2024-07-17,4.543078805314748,1,227.1539402657374
2024-07-18,15.040151866363697,3,752.0075933181848
2024-07-19,17.00552183178733,3,850.2760915893665
2024-07-22,-30.104443411566052,2,-1505.2221705783027
2024-07-23,-8.227252989312737,3,-411.3626494656368
2024-07-24,57.164,1,2858.2000000000003
2024-07-25,-30.13130418921598,5,-1506.565209460799
2024-07-26,-16.3869487530914,6,-819.34743765457
2024-07-29,-15.348442095582628,1,-767.4221047791315
2024-07-30,15.565426880129293,1,778.2713440064646
2024-07-31,-34.32378046886304,5,-1716.189023443152
2024-08-01,22.419156349195447,2,1120.9578174597723
2024-08-02,21.31600000000077,4,1065.8000000000384
2024-08-05,0.0,0,0.0
2024-08-06,-4.572000000000546,2,-228.6000000000273
2024-08-07,-29.83582587164365,3,-1491.7912935821826
2024-08-08,46.26907750250169,2,2313.4538751250843
2024-08-09,0.0,0,0.0
2024-08-12,0.0,0,0.0
2024-08-13,7.3701495086384305,2,368.50747543192153
2024-08-14,0.0,0,0.0
2024-08-15,0.0,0,0.0
2024-08-16,0.0,0,0.0
2024-08-19,4.923699010361146,1,246.1849505180573
2024-08-20,0.0,0,0.0
2024-08-21,0.0,0,0.0
2024-08-22,-21.41144890072671,5,-1070.5724450363355
2024-08-23,-37.466028891269346,3,-1873.3014445634674
2024-08-26,-19.934250761746146,2,-996.7125380873073
2024-08-27,0.0,0,0.0
2024-08-28,11.606116996152675,2,580.3058498076338
2024-08-29,9.23683817885151,2,461.8419089425755
2024-08-30,-28.884638182938218,3,-1444.231909146911
2024-09-02,0.0,0,0.0
2024-09-03,71.4740000000004,1,3573.7000000000203
2024-09-04,-17.442834499940304,1,-872.1417249970152
2024-09-05,-22.762778836955903,2,-1138.1389418477952
2024-09-06,77.98400000000062,1,3899.200000000031
2024-09-09,-22.47970543930521,2,-1123.9852719652606
2024-09-10,-5.04599000833308,1,-252.29950041665398
2024-09-11,-9.24199999999971,2,-462.09999999998547
2024-09-12,0.0,0,0.0
2024-09-13,-11.043088368945014,4,-552.1544184472507
2024-09-16,0.0,0,0.0
2024-09-17,0.0,0,0.0
2024-09-18,0.0,0,0.0
2024-09-19,0.0,0,0.0
2024-09-20,-6.2229068287731355,1,-311.14534143865677
2024-09-23,0.0,0,0.0
2024-09-24,-17.05071253850062,2,-852.535626925031
2024-09-25,-23.2518486486583,2,-1162.592432432915
2024-09-26,0.0,0,0.0
2024-09-27,-12.930278547791874,1,-646.5139273895937
2024-09-30,-13.355731324630328,3,-667.7865662315164
2024-10-01,6.884000000000254,1,344.2000000000127
2024-10-02,0.0,0,0.0
2024-10-03,-12.050799853605415,2,-602.5399926802708
2024-10-04,0.0,0,0.0
2024-10-07,13.525102328957045,2,676.2551164478523
2024-10-08,8.458875157948619,4,422.94375789743094
2024-10-09,21.39798849529373,2,1069.8994247646865
2024-10-10,0.0,0,0.0
2024-10-11,21.120077110728985,1,1056.0038555364492
2024-10-14,8.492344064464785,2,424.61720322323924
2024-10-15,30.83648915572236,1,1541.824457786118
2024-10-16,3.050411975392548,1,152.5205987696274
2024-10-17,0.0,0,0.0
2024-10-18,0.0,0,0.0
2024-10-21,-23.73914925371259,4,-1186.9574626856295
2024-10-22,0.0,0,0.0
2024-10-23,6.132801910417395,3,306.64009552086975
2024-10-24,0.0,0,0.0
2024-10-25,-9.086,1,-454.3
2024-10-28,0.0,0,0.0
2024-10-29,-6.81183607253273,1,-340.5918036266365
2024-10-30,0.0,0,0.0
2024-10-31,53.75400000000015,1,2687.7000000000075
2024-11-01,-16.726250646825015,4,-836.3125323412507
2024-11-04,-25.899115759409334,3,-1294.9557879704666
2024-11-05,27.2240000000004,1,1361.20000000002
2024-11-06,-6.979033056232286,2,-348.9516528116143
2024-11-07,-11.771827392537869,6,-588.5913696268934
2024-11-08,0.5855994213914454,3,29.27997106957227
2024-11-11,0.0,0,0.0
2024-11-12,-7.670723597871744,1,-383.5361798935872
2024-11-13,-11.412106361262406,2,-570.6053180631203
2024-11-14,14.34539500500844,2,717.269750250422
2024-11-15,28.350957721608452,1,1417.5478860804226
2024-11-18,-7.480033094244099,5,-374.001654712205
2024-11-19,-5.1047731251489825,1,-255.23865625744912
2024-11-20,-5.706647964450603,5,-285.3323982225302
2024-11-21,-24.69140561613925,1,-1234.5702808069625
2024-11-22,-35.549948350280346,2,-1777.4974175140173
2024-11-25,0.0,0,0.0
2024-11-26,-5.397279965482754,1,-269.8639982741377
2024-11-27,-5.011156259163007,3,-250.55781295815035
2024-11-28,0.0,0,0.0
2024-11-29,1.7369509428640666,2,86.84754714320333
2024-12-02,0.0,0,0.0
2024-12-03,0.0,0,0.0
2024-12-04,0.0,0,0.0
2024-12-05,0.0,0,0.0
2024-12-06,-3.6760000000001454,1,-183.80000000000726
2024-12-09,13.36050618246966,2,668.025309123483
2024-12-10,0.0,0,0.0
2024-12-11,0.8225626851224588,3,41.12813425612294
2024-12-12,-5.532668055439659,1,-276.63340277198296
2024-12-13,-13.323790072156234,3,-666.1895036078117
2024-12-16,-5.148469256950142,4,-257.4234628475071
2024-12-17,-4.607672506870346,1,-230.38362534351728
2024-12-18,-197.10748902396585,1,-9855.374451198293
2024-12-19,0.0,0,0.0
2024-12-20,61.42206494074095,1,3071.103247037048
2024-12-23,-3.864542763473954,3,-193.2271381736977
2024-12-24,40.12400000000004,1,2006.2000000000019
2024-12-26,0.0,0,0.0
2024-12-27,16.203999999999965,1,810.1999999999982
2024-12-30,-18.905999999999707,1,-945.2999999999854
2024-12-31,-17.65217120098599,1,-882.6085600492995
2025-01-02,-42.313938565923735,2,-2115.696928296187
2025-01-03,3.8174114300295763,2,190.87057150147882
2025-01-06,6.283999999999891,1,314.19999999999453
2025-01-07,50.27639507391068,3,2513.819753695534
2025-01-08,-12.235449037680583,2,-611.7724518840291
2025-01-10,28.598000000000436,2,1429.9000000000217
2025-01-13,0.0,0,0.0
2025-01-14,0.0,0,0.0
2025-01-15,-10.767853606629135,2,-538.3926803314567
2025-01-16,0.0,0,0.0
2025-01-17,0.0,0,0.0
2025-01-20,0.0,0,0.0
2025-01-21,0.0,0,0.0
2025-01-22,0.0,0,0.0
2025-01-23,0.0,0,0.0
2025-01-24,0.0,0,0.0
2025-01-27,0.0,0,0.0
2025-01-28,9.218779458508406,2,460.9389729254203
2025-01-29,-2.535564871420989,1,-126.77824357104946
2025-01-30,0.0,0,0.0
2025-01-31,-69.602642919084,1,-3480.1321459542
2025-02-03,-49.40195667824695,1,-2470.097833912347
2025-02-04,26.047999999999348,2,1302.3999999999673
2025-02-05,-9.028963261521982,1,-451.4481630760991
2025-02-06,0.0,0,0.0
2025-02-07,3.4080000000008397,2,170.40000000004198
2025-02-10,0.0,0,0.0
2025-02-11,0.0,0,0.0
2025-02-12,0.0,0,0.0
2025-02-13,17.465620738331914,6,873.2810369165957
2025-02-14,0.0,0,0.0
2025-02-17,0.0,0,0.0
2025-02-18,4.504000000000145,1,225.20000000000726
2025-02-19,0.0,0,0.0
2025-02-20,-4.655999999999709,1,-232.79999999998546
2025-02-21,86.17400000000022,1,4308.700000000011
2025-02-24,-14.075999999999782,1,-703.7999999999892
2025-02-25,20.533999999999892,1,1026.6999999999946
2025-02-26,-34.927783833707934,2,-1746.3891916853968
2025-02-27,25.667534100918658,4,1283.3767050459328
2025-02-28,-24.057344192265383,3,-1202.867209613269
2025-03-03,50.3363079525423,3,2516.815397627115
2025-03-04,-10.157999999999637,3,-507.89999999998184
2025-03-05,-17.73334351047555,4,-886.6671755237775
2025-03-06,5.229403980937844,1,261.4701990468922
2025-03-07,-101.29914603958466,2,-5064.957301979232
2025-03-10,37.249844363886524,2,1862.4922181943261
2025-03-11,-19.11229767825577,2,-955.6148839127886
2025-03-12,0.0,0,0.0
2025-03-13,11.774480013098396,3,588.7240006549198
2025-03-14,19.95970509389329,2,997.9852546946645
2025-03-17,-23.4036179241959,3,-1170.180896209795
2025-03-18,-8.720555020912078,3,-436.0277510456039
2025-03-19,-34.614776598816825,5,-1730.7388299408412
2025-03-20,-2.8593561020777414,1,-142.96780510388706
2025-03-21,0.0,0,0.0
2025-03-24,-17.151938164147104,5,-857.5969082073552
2025-03-25,0.0,0,0.0
2025-03-26,31.067525305132943,3,1553.3762652566472
2025-03-27,0.0,0,0.0
2025-03-28,79.00093272877645,1,3950.0466364388226
2025-03-31,-11.47437856680766,1,-573.7189283403831
2025-04-01,-62.72222133332568,2,-3136.111066666284
2025-04-02,-4.215657680447963,1,-210.78288402239815
2025-04-03,13.757634933127571,4,687.8817466563786
2025-04-04,166.20672766800658,1,8310.336383400328
2025-04-07,-302.3548631118456,4,-15117.74315559228
2025-04-08,20.004661179250007,2,1000.2330589625003
2025-04-09,340.22735838594514,4,17011.367919297256
2025-04-10,-49.568525061902804,3,-2478.42625309514
2025-04-11,-90.90767360876174,4,-4545.383680438087
2025-04-14,0.0,0,0.0
2025-04-15,-30.30042730814033,1,-1515.0213654070164
2025-04-16,2.9922631389238306,1,149.61315694619154
2025-04-17,0.0,0,0.0
2025-04-21,73.0439999999992,1,3652.1999999999603
2025-04-22,-7.899419152093717,2,-394.97095760468585
2025-04-23,-18.77583124634245,2,-938.7915623171225
2025-04-24,52.85408557704001,1,2642.7042788520007
2025-04-25,0.0,0,0.0
2025-04-28,0.0,0,0.0
2025-04-29,0.0,0,0.0
2025-04-30,-45.21600000000011,1,-2260.800000000005
2025-05-01,5.223955525543955,1,261.19777627719776
2025-05-02,0.0,0,0.0
2025-05-05,0.0,0,0.0
2025-05-06,0.0,0,0.0
2025-05-07,0.0,0,0.0
2025-05-08,-13.223019934435746,4,-661.1509967217872
2025-05-09,0.0,0,0.0
2025-05-12,0.0,0,0.0
2025-05-13,15.044000000000109,1,752.2000000000054
2025-05-14,0.0,0,0.0
2025-05-15,-24.712512356144494,4,-1235.6256178072247
2025-05-16,-1.3716453811705005,3,-68.58226905852503
2025-05-19,0.0,0,0.0
2025-05-20,-8.499103709671305,1,-424.95518548356523
2025-05-21,27.991413633270227,1,1399.5706816635113
2025-05-22,-43.96683368377053,3,-2198.3416841885264
2025-05-23,0.0,0,0.0
2025-05-26,0.0,0,0.0
2025-05-27,25.602642974564144,3,1280.1321487282073
2025-05-28,3.136456745970943,2,156.82283729854717
2025-05-29,0.0,0,0.0
2025-05-30,-55.76252048936064,2,-2788.126024468032
2025-06-02,-20.732435014537927,1,-1036.6217507268964
2025-06-03,19.943732932024915,2,997.1866466012457
2025-06-04,0.0,0,0.0
2025-06-05,-48.05519781335303,2,-2402.7598906676517
2025-06-06,-29.831522728181397,2,-1491.57613640907
2025-06-09,0.0,0,0.0
2025-06-10,-7.541408046371973,2,-377.0704023185986
2025-06-11,0.0,0,0.0
2025-06-12,-10.756357996205175,4,-537.8178998102587
2025-06-13,-19.138244202077416,1,-956.9122101038708
2025-06-16,-8.224294173402036,4,-411.2147086701018
2025-06-17,-0.8426064687266335,3,-42.13032343633167
2025-06-18,-49.710893157565756,4,-2485.544657878288
2025-06-19,-9.371679030501292,5,-468.5839515250646
2025-06-20,0.0,0,0.0
2025-06-23,-91.75898199064426,4,-4587.949099532213
2025-06-24,9.72841018384612,1,486.42050919230604
2025-06-25,0.0,0,0.0
2025-06-26,8.516264594820125,3,425.81322974100624
2025-06-27,4.404000000000691,1,220.20000000003455
2025-06-30,0.0,0,0.0
2025-07-01,0.0,0,0.0
2025-07-02,6.857877423375852,1,342.8938711687926
2025-07-03,12.914,1,645.6999999999999
2025-07-04,0.0,0,0.0
2025-07-07,-18.053505962724078,2,-902.6752981362039
2025-07-08,0.0,0,0.0
2025-07-09,-9.336,1,-466.8
2025-07-10,-7.828619075319214,2,-391.4309537659607
2025-07-11,0.0,0,0.0
2025-07-14,-3.5723272881275405,1,-178.61636440637702
2025-07-15,12.044975367682367,1,602.2487683841183
2025-07-16,-24.63973890947406,2,-1231.9869454737031
2025-07-17,21.078000000000003,2,1053.9
2025-07-18,-19.769857795589523,5,-988.4928897794762
2025-07-21,-19.336,1,-966.8
2025-07-22,-11.336,1,-566.8000000000001
2025-07-23,0.0,0,0.0
2025-07-24,-4.314150892097802,1,-215.70754460489007
2025-07-25,1.6099640472180252,2,80.49820236090126
2025-07-28,-4.993038394457232,1,-249.65191972286158
2025-07-29,-17.654867236678378,6,-882.7433618339189
2025-07-30,-11.738874346997124,1,-586.9437173498562
2025-07-31,-7.54618007263932,2,-377.309003631966
2025-08-01,-17.171999999999997,2,-858.5999999999999
2025-08-04,19.914,1,995.7
2025-08-05,-5.871989092782265,4,-293.5994546391132
2025-08-06,0.4535077515115802,2,22.67538757557901
2025-08-07,-11.29237837580326,4,-564.618918790163
2025-08-08,3.102379868196345,4,155.11899340981725
2025-08-11,0.0,0,0.0
2025-08-12,17.546749199590575,4,877.3374599795287
2025-08-13,0.0,0,0.0
2025-08-14,0.0,0,0.0
2025-08-15,-6.814732442329362,2,-340.7366221164681
2025-08-18,0.0,0,0.0
2025-08-19,3.238251756383331,2,161.91258781916656
2025-08-20,-13.557326973080018,5,-677.866348654001
2025-08-21,-32.46574677542115,1,-1623.2873387710576
2025-08-22,63.55167267652838,1,3177.5836338264194
2025-08-25,0.0,0,0.0
2025-08-26,-1.373089020075655,1,-68.65445100378274
2025-08-27,0.0,0,0.0
2025-08-28,0.0,0,0.0
2025-08-29,4.164,1,208.2
2025-09-01,0.0,0,0.0
2025-09-02,-46.335560535070485,1,-2316.778026753524
2025-09-03,0.0,0,0.0
2025-09-04,17.223747770539426,4,861.1873885269713
2025-09-05,3.7463892682528823,1,187.31946341264413
2025-09-08,0.0,0,0.0
2025-09-09,0.0,0,0.0
2025-09-10,0.0,0,0.0
2025-09-11,19.914,1,995.7
2025-09-12,0.0,0,0.0
2025-09-15,0.164,1,8.200000000000001
2025-09-16,-5.204613848871493,3,-260.23069244357464
2025-09-17,-8.095202732408085,1,-404.76013662040424
2025-09-18,-22.539995134693477,4,-1126.9997567346738
2025-09-19,0.0,0,0.0
2025-09-22,11.617822424369958,2,580.8911212184979
2025-09-23,18.398165401269154,2,919.9082700634576
2025-09-24,2.330905196560517,3,116.54525982802586
2025-09-25,-41.872650609055626,2,-2093.6325304527813
2025-09-26,-23.848547330842365,2,-1192.4273665421183
2025-09-29,-4.987148547678531,1,-249.35742738392656
2025-09-30,-16.974712218270003,3,-848.7356109135002
2025-10-01,2.9624251289222157,3,148.12125644611078
2025-10-02,-13.432182126281507,2,-671.6091063140753
2025-10-03,-4.800969025490973,1,-240.04845127454865
2025-10-06,0.0,0,0.0
2025-10-07,12.375363349396379,1,618.7681674698189
2025-10-08,15.259272598343639,2,762.963629917182
2025-10-09,7.164,1,358.2
2025-10-10,164.10185452491123,2,8205.092726245563
2025-10-13,-53.099674289797264,6,-2654.9837144898634
2025-10-14,0.0,0,0.0
2025-10-15,-25.921999999999997,2,-1296.1
2025-10-16,-51.70424331929432,5,-2585.212165964716
2025-10-17,-33.445622336844224,4,-1672.2811168422113
2025-10-20,16.653996387369077,3,832.6998193684539
2025-10-21,-3.108697433473695,1,-155.43487167368474
2025-10-22,0.793285628481549,4,39.66428142407745
2025-10-23,-10.78578379081653,5,-539.2891895408266
2025-10-24,-8.515735942193475,1,-425.7867971096737
2025-10-27,0.0,0,0.0
2025-10-28,0.0,0,0.0
2025-10-29,0.0,0,0.0
2025-10-30,0.0,0,0.0
2025-10-31,0.0,0,0.0
2025-11-03,-16.95839402117484,1,-847.919701058742
2025-11-04,0.0,0,0.0
2025-11-05,2.164,1,108.2
2025-11-06,10.828,2,541.4
