date,net_pts,round_trips,net_usd
2024-01-25,0.0,0,0.0
2024-01-26,0.0,0,0.0
2024-01-29,0.0,0,0.0
2024-01-30,0.0,0,0.0
2024-01-31,50.8539999999996,1,2542.6999999999803
2024-02-01,14.53800000000004,2,726.9000000000019
2024-02-02,40.453999999999965,1,2022.6999999999982
2024-02-05,5.75800000000029,2,287.90000000001453
2024-02-06,0.0,0,0.0
2024-02-07,-10.074000000000474,4,-503.7000000000237
2024-02-08,0.0,0,0.0
2024-02-09,8.082000000001054,3,404.1000000000527
2024-02-12,-9.645999999999491,1,-482.29999999997455
2024-02-13,-35.311999999999415,2,-1765.5999999999708
2024-02-14,-19.51599999999938,1,-975.799999999969
2024-02-15,0.6220000000001082,3,31.100000000005412
2024-02-16,-14.186000000000364,1,-709.3000000000183
2024-02-19,0.0,0,0.0
2024-02-20,-15.582000000000765,2,-779.1000000000382
2024-02-21,0.0,0,0.0
2024-02-22,10.212000000001165,3,510.60000000005823
2024-02-23,0.0,0,0.0
2024-02-26,0.0,0,0.0
2024-02-27,0.0,0,0.0
2024-02-28,0.0,0,0.0
2024-02-29,0.0,0,0.0
2024-03-01,26.323999999999856,1,1316.1999999999928
2024-03-04,0.0,0,0.0
2024-03-05,12.7240000000004,1,636.2000000000199
2024-03-06,0.0,0,0.0
2024-03-07,6.323999999999854,1,316.1999999999927
2024-03-08,-32.57599999999978,1,-1628.799999999989
2024-03-11,-12.846000000000219,1,-642.300000000011
2024-03-12,4.668000000001054,2,233.40000000005273
2024-03-13,-4.056000000000255,1,-202.80000000001274
2024-03-14,-12.512000000000146,2,-625.6000000000073
2024-03-15,-10.325999999999782,1,-516.2999999999892
2024-03-18,-1.1159999999997454,1,-55.79999999998727
2024-03-19,-2.696000000000582,1,-134.8000000000291
2024-03-20,15.7240000000004,1,786.2000000000199
2024-03-21,0.0,0,0.0
2024-03-22,-7.696000000000582,1,-384.8000000000291
2024-03-25,0.0,0,0.0
2024-03-26,0.0,0,0.0
2024-03-27,0.0,0,0.0
2024-03-28,0.0,0,0.0
2024-04-01,4.153999999999781,1,207.69999999998907
2024-04-02,-4.852000000000292,2,-242.60000000001457
2024-04-03,-5.596000000000219,1,-279.8000000000109
2024-04-04,52.8539999999996,1,2642.6999999999803
2024-04-05,26.253999999999238,1,1312.6999999999618
2024-04-08,0.0,0,0.0
2024-04-09,-12.288000000000654,3,-614.4000000000327
2024-04-10,0.0,0,0.0
2024-04-11,-3.0220000000003644,2,-151.1000000000182
2024-04-12,-3.562000000000328,2,-178.1000000000164
2024-04-15,21.784000000000802,1,1089.20000000004
2024-04-16,-0.06599999999956344,1,-3.299999999978172
2024-04-17,0.9179999999992361,2,45.89999999996181
2024-04-18,0.0,0,0.0
2024-04-19,0.39799999999970925,2,19.89999999998546
2024-04-22,-2.1660000000008366,1,-108.30000000004183
2024-04-23,26.254000000000147,1,1312.7000000000073
2024-04-24,-4.2759999999996,1,-213.79999999998
2024-04-25,-15.336,1,-766.8000000000001
2024-04-26,-9.138000000000108,3,-456.90000000000543
2024-04-29,0.0,0,0.0
2024-04-30,22.18200000000051,3,1109.1000000000256
2024-05-01,-77.02200000000036,2,-3851.100000000018
2024-05-02,0.0,0,0.0
2024-05-03,0.0,0,0.0
2024-05-06,0.0,0,0.0
2024-05-07,0.0,0,0.0
2024-05-08,0.0,0,0.0
2024-05-09,-8.812000000000328,2,-440.6000000000164
2024-05-10,0.0,0,0.0
2024-05-13,0.0,0,0.0
2024-05-14,-8.291999999999891,2,-414.59999999999457
2024-05-15,27.573999999999856,1,1378.6999999999928
2024-05-16,-3.216000000000109,1,-160.80000000000544
2024-05-17,0.0,0,0.0
2024-05-20,-9.602000000000292,2,-480.1000000000146
2024-05-21,0.0,0,0.0
2024-05-22,-21.926000000000144,1,-1096.3000000000072
2024-05-23,7.8340000000000725,1,391.7000000000036
2024-05-24,-3.4760000000003273,1,-173.80000000001635
2024-05-27,0.0,0,0.0
2024-05-28,-2.6959999999996724,1,-134.7999999999836
2024-05-29,0.0,0,0.0
2024-05-30,0.0,0,0.0
2024-05-31,-67.47599999999942,1,-3373.7999999999706
2024-06-03,-23.041999999999888,2,-1152.0999999999945
2024-06-04,-8.756000000000073,1,-437.80000000000365
2024-06-05,0.46400000000018193,1,23.200000000009098
2024-06-06,0.0,0,0.0
2024-06-07,0.0,0,0.0
2024-06-10,0.0,0,0.0
2024-06-11,-10.855999999999527,1,-542.7999999999764
2024-06-12,3.094000000000291,1,154.70000000001457
2024-06-13,0.0,0,0.0
2024-06-14,0.0,0,0.0
2024-06-17,18.653999999999783,1,932.6999999999891
2024-06-18,0.0,0,0.0
2024-06-19,0.0,0,0.0
2024-06-20,0.0,0,0.0
2024-06-21,0.0,0,0.0
2024-06-24,-32.672,2,-1633.6
2024-06-25,0.0,0,0.0
2024-06-26,0.0,0,0.0
2024-06-27,-1.6259999999999637,1,-81.29999999999818
2024-06-28,-4.812000000000328,2,-240.6000000000164
2024-07-01,-9.955999999999891,1,-497.79999999999455
2024-07-02,0.0,0,0.0
2024-07-03,10.073999999999854,1,503.6999999999927
2024-07-04,0.0,0,0.0
2024-07-05,13.387999999999492,2,669.3999999999746
2024-07-08,0.0,0,0.0
2024-07-09,0.0,0,0.0
2024-07-10,24.643999999999565,1,1232.1999999999782
2024-07-11,34.7939999999992,1,1739.69999999996
2024-07-12,11.374000000000036,1,568.7000000000018
2024-07-15,-8.915999999999928,1,-445.7999999999964
2024-07-16,0.0,0,0.0
2024-07-17,3.314000000000546,1,165.7000000000273
2024-07-18,10.854000000000509,1,542.7000000000254
2024-07-19,-5.927999999999164,3,-296.3999999999582
2024-07-22,0.0,0,0.0
2024-07-23,-7.096000000000219,1,-354.8000000000109
2024-07-24,57.164,1,2858.2000000000003
2024-07-25,-38.773999999998466,4,-1938.6999999999234
2024-07-26,0.6380000000003996,2,31.90000000001998
2024-07-29,-13.595999999999309,1,-679.7999999999655
2024-07-30,1.4840000000006184,1,74.20000000003093
2024-07-31,-34.22199999999927,2,-1711.0999999999635
2024-08-01,2.9680000000003304,2,148.40000000001652
2024-08-02,10.069999999999999,5,503.49999999999994
2024-08-05,0.0,0,0.0
2024-08-06,-34.492000000000616,2,-1724.6000000000308
2024-08-07,-24.5259999999996,1,-1226.29999999998
2024-08-08,5.587999999999308,2,279.3999999999654
2024-08-09,0.0,0,0.0
2024-08-12,0.0,0,0.0
2024-08-13,2.2079999999991995,2,110.39999999995997
2024-08-14,0.0,0,0.0
2024-08-15,0.0,0,0.0
2024-08-16,0.0,0,0.0
2024-08-19,0.0,0,0.0
2024-08-20,0.0,0,0.0
2024-08-21,0.0,0,0.0
2024-08-22,-40.80799999999927,3,-2040.3999999999635
2024-08-23,-23.485999999999635,1,-1174.2999999999818
2024-08-26,-13.336,1,-666.8000000000001
2024-08-27,0.0,0,0.0
2024-08-28,10.593999999999381,1,529.699999999969
2024-08-29,8.968000000000327,2,448.40000000001635
2024-08-30,-5.016000000000291,1,-250.80000000001456
2024-09-02,0.0,0,0.0
2024-09-03,71.4740000000004,1,3573.7000000000203
2024-09-04,-19.57600000000069,1,-978.8000000000345
2024-09-05,-33.97200000000018,2,-1698.600000000009
2024-09-06,77.98400000000062,1,3899.200000000031
2024-09-09,0.0,0,0.0
2024-09-10,0.0,0,0.0
2024-09-11,-23.03199999999967,2,-1151.5999999999835
2024-09-12,0.0,0,0.0
2024-09-13,0.0,0,0.0
2024-09-16,0.0,0,0.0
2024-09-17,0.0,0,0.0
2024-09-18,0.0,0,0.0
2024-09-19,0.0,0,0.0
2024-09-20,0.0,0,0.0
2024-09-23,0.0,0,0.0
2024-09-24,0.0,0,0.0
2024-09-25,0.0,0,0.0
2024-09-26,0.0,0,0.0
2024-09-27,0.0,0,0.0
2024-09-30,0.0,0,0.0
2024-10-01,4.973999999999782,6,248.69999999998907
2024-10-02,0.0,0,0.0
2024-10-03,0.0,0,0.0
2024-10-04,0.0,0,0.0
2024-10-07,16.914,1,845.7
2024-10-08,-0.47800000000025555,3,-23.900000000012778
2024-10-09,22.073999999999856,1,1103.6999999999928
2024-10-10,0.0,0,0.0
2024-10-11,-3.9459999999996724,1,-197.2999999999836
2024-10-14,2.9479999999998903,2,147.39999999999452
2024-10-15,22.063999999999638,1,1103.1999999999819
2024-10-16,-4.975999999999418,1,-248.7999999999709
2024-10-17,0.0,0,0.0
2024-10-18,0.0,0,0.0
2024-10-21,-16.296000000000035,1,-814.8000000000018
2024-10-22,0.0,0,0.0
2024-10-23,-9.411999999998873,2,-470.59999999994363
2024-10-24,0.0,0,0.0
2024-10-25,-9.086,1,-454.3
2024-10-28,0.0,0,0.0
2024-10-29,0.0,0,0.0
2024-10-30,0.0,0,0.0
2024-10-31,53.75400000000015,1,2687.7000000000075
2024-11-01,-26.813999999999346,4,-1340.6999999999673
2024-11-04,-12.436000000000364,1,-621.8000000000183
2024-11-05,27.2240000000004,1,1361.20000000002
2024-11-06,0.0,0,0.0
2024-11-07,-8.391999999999346,2,-419.5999999999673
2024-11-08,2.1780000000003636,2,108.90000000001818
2024-11-11,0.0,0,0.0
2024-11-12,-10.886000000000182,1,-544.3000000000092
2024-11-13,0.0,0,0.0
2024-11-14,13.314000000000545,1,665.7000000000272
2024-11-15,30.05400000000033,1,1502.7000000000164
2024-11-18,-0.06600000000047293,1,-3.3000000000236467
2024-11-19,-8.825999999999782,1,-441.2999999999891
2024-11-20,-25.589999999999854,5,-1279.4999999999927
2024-11-21,-20.676000000000144,1,-1033.8000000000072
2024-11-22,-36.97199999999927,2,-1848.5999999999635
2024-11-25,0.0,0,0.0
2024-11-26,0.0,0,0.0
2024-11-27,0.4439999999997454,1,22.19999999998727
2024-11-28,0.0,0,0.0
2024-11-29,1.4640000000001818,1,73.2000000000091
2024-12-02,0.0,0,0.0
2024-12-03,0.0,0,0.0
2024-12-04,0.0,0,0.0
2024-12-05,0.0,0,0.0
2024-12-06,-3.6760000000001454,1,-183.80000000000726
2024-12-09,6.883999999999345,1,344.19999999996725
2024-12-10,0.0,0,0.0
2024-12-11,-0.8460000000002182,1,-42.30000000001091
2024-12-12,-4.185999999999455,1,-209.29999999997273
2024-12-13,-13.532000000000583,2,-676.6000000000291
2024-12-16,0.6840000000004366,1,34.20000000002183
2024-12-17,-8.725999999999418,1,-436.2999999999709
2024-12-18,-201.60599999999954,1,-10080.299999999977
2024-12-19,0.0,0,0.0
2024-12-20,43.18400000000044,1,2159.200000000022
2024-12-23,-6.521999999999455,2,-326.09999999997274
2024-12-24,40.12400000000004,1,2006.2000000000019
2024-12-26,0.0,0,0.0
2024-12-27,16.203999999999965,1,810.1999999999982
2024-12-30,-18.905999999999707,1,-945.2999999999854
2024-12-31,0.0,0,0.0
2025-01-02,-18.655999999999707,1,-932.7999999999854
2025-01-03,5.0140000000003635,1,250.70000000001818
2025-01-06,6.283999999999891,1,314.19999999999453
2025-01-07,43.68400000000044,1,2184.200000000022
2025-01-08,0.0,0,0.0
2025-01-10,23.25800000000029,2,1162.9000000000144
2025-01-13,0.0,0,0.0
2025-01-14,0.0,0,0.0
2025-01-15,3.9939999999999274,1,199.69999999999638
2025-01-16,0.0,0,0.0
2025-01-17,0.0,0,0.0
2025-01-20,0.0,0,0.0
2025-01-21,0.0,0,0.0
2025-01-22,0.0,0,0.0
2025-01-23,0.0,0,0.0
2025-01-24,0.0,0,0.0
2025-01-27,0.0,0,0.0
2025-01-28,-4.221999999999273,2,-211.09999999996364
2025-01-29,0.0,0,0.0
2025-01-30,0.0,0,0.0
2025-01-31,-74.38600000000018,1,-3719.300000000009
2025-02-03,0.0,0,0.0
2025-02-04,27.067999999999785,2,1353.3999999999892
2025-02-05,0.0,0,0.0
2025-02-06,0.0,0,0.0
2025-02-07,38.09400000000029,1,1904.7000000000146
2025-02-10,0.0,0,0.0
2025-02-11,0.0,0,0.0
2025-02-12,0.0,0,0.0
2025-02-13,3.1579999999999266,2,157.89999999999634
2025-02-14,0.0,0,0.0
2025-02-17,0.0,0,0.0
2025-02-18,4.504000000000145,1,225.20000000000726
2025-02-19,0.0,0,0.0
2025-02-20,-21.78199999999967,2,-1089.0999999999835
2025-02-21,86.17400000000022,1,4308.700000000011
2025-02-24,-14.075999999999782,1,-703.7999999999892
2025-02-25,9.1819999999996,3,459.09999999998
2025-02-26,-40.10200000000029,2,-2005.1000000000145
2025-02-27,-31.375999999999962,1,-1568.7999999999981
2025-02-28,-23.736000000000544,1,-1186.8000000000272
2025-03-03,-13.565999999999564,1,-678.2999999999782
2025-03-04,-22.551999999999197,2,-1127.59999999996
2025-03-05,0.0,0,0.0
2025-03-06,-3.9060000000006183,1,-195.3000000000309
2025-03-07,-83.28599999999982,1,-4164.299999999991
2025-03-10,17.39800000000062,2,869.900000000031
2025-03-11,-39.60199999999938,2,-1980.099999999969
2025-03-12,0.0,0,0.0
2025-03-13,-19.828000000000614,3,-991.4000000000307
2025-03-14,24.624000000000038,1,1231.2000000000019
2025-03-17,-12.512000000000146,2,-625.6000000000073
2025-03-18,-1.1720000000000006,2,-58.60000000000003
2025-03-19,-17.562000000000328,2,-878.1000000000164
2025-03-20,-1.3460000000002184,1,-67.30000000001091
2025-03-21,0.0,0,0.0
2025-03-24,0.0,0,0.0
2025-03-25,0.0,0,0.0
2025-03-26,19.844000000000293,1,992.2000000000146
2025-03-27,0.0,0,0.0
2025-03-28,38.49399999999993,1,1924.6999999999964
2025-03-31,0.0,0,0.0
2025-04-01,-47.486000000000544,1,-2374.300000000027
2025-04-02,-16.975999999999416,1,-848.7999999999709
2025-04-03,-32.52799999999952,3,-1626.3999999999762
2025-04-04,108.84400000000029,1,5442.200000000014
2025-04-07,0.0,0,0.0
2025-04-08,7.734000000000618,1,386.7000000000309
2025-04-09,188.68799999999874,2,9434.399999999936
2025-04-10,47.823999999999856,1,2391.199999999993
2025-04-11,-36.22200000000018,2,-1811.100000000009
2025-04-14,0.0,0,0.0
2025-04-15,0.0,0,0.0
2025-04-16,0.0,0,0.0
2025-04-17,0.0,0,0.0
2025-04-21,73.0439999999992,1,3652.1999999999603
2025-04-22,-21.76600000000029,1,-1088.3000000000145
2025-04-23,0.0,0,0.0
2025-04-24,27.903999999999783,1,1395.1999999999891
2025-04-25,0.0,0,0.0
2025-04-28,0.0,0,0.0
2025-04-29,0.0,0,0.0
2025-04-30,-45.21600000000011,1,-2260.800000000005
2025-05-01,-1.5960000000002184,1,-79.80000000001091
2025-05-02,0.0,0,0.0
2025-05-05,0.0,0,0.0
2025-05-06,0.0,0,0.0
2025-05-07,0.0,0,0.0
2025-05-08,-25.546000000000035,1,-1277.3000000000018
2025-05-09,0.0,0,0.0
2025-05-12,0.0,0,0.0
2025-05-13,15.044000000000109,1,752.2000000000054
2025-05-14,0.0,0,0.0
2025-05-15,-7.895999999999491,1,-394.79999999997455
2025-05-16,0.0,0,0.0
2025-05-19,0.0,0,0.0
2025-05-20,0.0,0,0.0
2025-05-21,17.064000000000547,1,853.2000000000273
2025-05-22,-42.10799999999945,3,-2105.3999999999724
2025-05-23,0.0,0,0.0
2025-05-26,0.0,0,0.0
2025-05-27,22.61399999999982,1,1130.699999999991
2025-05-28,-0.836,1,-41.8
2025-05-29,0.0,0,0.0
2025-05-30,-43.95599999999989,1,-2197.7999999999943
2025-06-02,-19.746000000000762,1,-987.3000000000382
2025-06-03,17.313999999999638,1,865.6999999999819
2025-06-04,0.0,0,0.0
2025-06-05,-19.50600000000007,1,-975.3000000000036
2025-06-06,-12.435999999999455,1,-621.7999999999728
2025-06-09,0.0,0,0.0
2025-06-10,0.0,0,0.0
2025-06-11,0.0,0,0.0
2025-06-12,0.0,0,0.0
2025-06-13,-24.836,1,-1241.8
2025-06-16,-9.008,3,-450.4
2025-06-17,-1.836,1,-91.8
2025-06-18,-10.586,1,-529.3000000000001
2025-06-19,-10.094000000000001,4,-504.70000000000005
2025-06-20,0.0,0,0.0
2025-06-23,-2.086,1,-104.3
2025-06-24,9.414,1,470.7
2025-06-25,0.0,0,0.0
2025-06-26,14.414,1,720.6999999999999
2025-06-27,4.404000000000691,1,220.20000000003455
2025-06-30,0.0,0,0.0
2025-07-01,0.0,0,0.0
2025-07-02,0.0,0,0.0
2025-07-03,12.914,1,645.6999999999999
2025-07-04,0.0,0,0.0
2025-07-07,0.0,0,0.0
2025-07-08,0.0,0,0.0
2025-07-09,-9.336,1,-466.8
2025-07-10,-5.922,2,-296.09999999999997
2025-07-11,0.0,0,0.0
2025-07-14,0.0,0,0.0
2025-07-15,0.0,0,0.0
2025-07-16,0.0,0,0.0
2025-07-17,18.828000000000003,2,941.4000000000001
2025-07-18,0.0,0,0.0
2025-07-21,-19.336,1,-966.8
2025-07-22,-11.336,1,-566.8000000000001
2025-07-23,0.0,0,0.0
2025-07-24,0.0,0,0.0
2025-07-25,3.164,1,158.20000000000002
2025-07-28,0.0,0,0.0
2025-07-29,-9.172,2,-458.6
2025-07-30,-17.586,1,-879.3
2025-07-31,0.0,0,0.0
2025-08-01,-3.343999999999994,4,-167.1999999999997
2025-08-04,19.914,1,995.7
2025-08-05,-22.671999999999997,2,-1133.6
2025-08-06,17.664,1,883.2
2025-08-07,-14.922,2,-746.1
2025-08-08,-2.508,3,-125.4
2025-08-11,0.0,0,0.0
2025-08-12,13.914,1,695.6999999999999
2025-08-13,0.0,0,0.0
2025-08-14,0.0,0,0.0
2025-08-15,-2.336,1,-116.8
2025-08-18,0.0,0,0.0
2025-08-19,8.914,1,445.7
2025-08-20,-34.344,4,-1717.2
2025-08-21,0.0,0,0.0
2025-08-22,68.664,1,3433.2000000000003
2025-08-25,0.0,0,0.0
2025-08-26,0.0,0,0.0
2025-08-27,0.0,0,0.0
2025-08-28,0.0,0,0.0
2025-08-29,4.164,1,208.2
2025-09-01,0.0,0,0.0
2025-09-02,-51.586,1,-2579.2999999999997
2025-09-03,0.0,0,0.0
2025-09-04,0.0,0,0.0
2025-09-05,-7.086,1,-354.3
2025-09-08,0.0,0,0.0
2025-09-09,0.0,0,0.0
2025-09-10,0.0,0,0.0
2025-09-11,19.914,1,995.7
2025-09-12,0.0,0,0.0
2025-09-15,0.164,1,8.200000000000001
2025-09-16,0.0,0,0.0
2025-09-17,0.0,0,0.0
2025-09-18,-28.171999999999997,2,-1408.6
2025-09-19,0.0,0,0.0
2025-09-22,8.914,1,445.7
2025-09-23,17.914,1,895.7
2025-09-24,-10.422,2,-521.1
2025-09-25,-43.672,2,-2183.6
2025-09-26,-27.921999999999997,2,-1396.1
2025-09-29,0.0,0,0.0
2025-09-30,0.0,0,0.0
2025-10-01,-3.086,1,-154.29999999999998
2025-10-02,0.0,0,0.0
2025-10-03,-11.086,1,-554.3000000000001
2025-10-06,0.0,0,0.0
2025-10-07,0.664,1,33.2
2025-10-08,4.578,2,228.9
2025-10-09,7.164,1,358.2
2025-10-10,162.164,1,8108.199999999999
2025-10-13,-44.007999999999996,3,-2200.3999999999996
2025-10-14,0.0,0,0.0
2025-10-15,-6.586,1,-329.3
2025-10-16,-23.586,1,-1179.3
2025-10-17,-36.172,2,-1808.6
2025-10-20,16.828000000000003,2,841.4000000000001
2025-10-21,-0.586,1,-29.299999999999997
2025-10-22,-18.258,3,-912.9
2025-10-23,-19.008000000000003,3,-950.4000000000001
2025-10-24,0.0,0,0.0
2025-10-27,0.0,0,0.0
2025-10-28,0.0,0,0.0
2025-10-29,0.0,0,0.0
2025-10-30,0.0,0,0.0
2025-10-31,0.0,0,0.0
2025-11-03,-20.086,1,-1004.3
2025-11-04,0.0,0,0.0
2025-11-05,2.164,1,108.2
2025-11-06,36.39599999999978,4,1819.799999999989
2025-11-07,4.991999999999999,3,249.59999999999997
2025-11-10,14.164,1,708.1999999999999
2025-11-11,0.0,0,0.0
2025-11-12,0.0,0,0.0
2025-11-13,68.65399999999978,1,3432.6999999999894
2025-11-14,-10.836,1,-541.8000000000001
2025-11-17,8.664,1,433.2
2025-11-18,-82.172,2,-4108.599999999999
2025-11-19,-28.086,1,-1404.3
2025-11-20,15.078000000000001,2,753.9000000000001
2025-11-21,-55.172,2,-2758.6
2025-11-24,32.414,1,1620.7
2025-11-25,2.078,2,103.89999999999999
2025-11-26,0.0,0,0.0
2025-11-27,0.0,0,0.0
2025-11-28,0.0,0,0.0
2025-12-01,0.0,0,0.0
2025-12-02,0.0,0,0.0
2025-12-03,0.0,0,0.0
2025-12-04,0.0,0,0.0
2025-12-05,-12.836,1,-641.8000000000001
2025-12-08,0.0,0,0.0
2025-12-09,0.0,0,0.0
2025-12-10,0.0,0,0.0
2025-12-11,-37.086,1,-1854.3
2025-12-12,57.414,1,2870.7000000000003
2025-12-15,0.0,0,0.0
2025-12-16,-12.336,1,-616.8000000000001
2025-12-17,32.414,1,1620.7
2025-12-18,-3.086,1,-154.29999999999998
2025-12-19,7.914,1,395.7
2025-12-22,0.0,0,0.0
2025-12-23,0.0,0,0.0
2025-12-24,0.0,0,0.0
2025-12-26,0.0,0,0.0
2025-12-29,0.0,0,0.0
2025-12-30,0.0,0,0.0
2025-12-31,8.414,1,420.7
2026-01-02,0.0,0,0.0
2026-01-05,-2.836,1,-141.79999999999998
2026-01-06,-2.9220000000000006,2,-146.10000000000002
2026-01-07,0.0,0,0.0
2026-01-08,0.0,0,0.0
2026-01-09,-2.1720000000000006,2,-108.60000000000002
2026-01-12,0.0,0,0.0
2026-01-13,-32.422,2,-1621.1
2026-01-14,-19.672,2,-983.6
2026-01-15,0.0,0,0.0
2026-01-16,0.0,0,0.0
2026-01-19,0.0,0,0.0
2026-01-20,0.0,0,0.0
2026-01-21,-25.086,1,-1254.3
2026-01-22,0.0,0,0.0
2026-01-23,0.0,0,0.0
