date,net_pts,round_trips,net_usd
2022-09-01,-15.255596281475366,2,-762.7798140737683
2022-09-02,-23.406651315010045,4,-1170.3325657505022
2022-09-05,0.0,0,0.0
2022-09-06,10.010071852374734,1,500.5035926187367
2022-09-07,34.69424123824028,3,1734.712061912014
2022-09-08,0.15114249252316223,1,7.557124626158111
2022-09-09,-16.872632104193094,4,-843.6316052096547
2022-09-12,-0.1808005357513466,1,-9.04002678756733
2022-09-13,63.45800000000011,2,3172.9000000000055
2022-09-14,0.0,0,0.0
2022-09-15,0.0,0,0.0
2022-09-16,0.0,0,0.0
2022-09-19,0.0,0,0.0
2022-09-20,0.0,0,0.0
2022-09-21,0.0,0,0.0
2022-09-22,-22.921078025495213,4,-1146.0539012747606
2022-09-23,-22.388358205223945,4,-1119.4179102611972
2022-09-26,-14.631959983809983,3,-731.5979991904992
2022-09-27,-7.194708469164627,2,-359.7354234582313
2022-09-28,38.29229961089507,2,1914.6149805447535
2022-09-29,-5.161477966791532,6,-258.0738983395766
2022-09-30,-8.502617027407483,1,-425.13085137037416
2022-10-03,14.239754351885976,2,711.9877175942988
2022-10-04,-23.718306195329582,6,-1185.9153097664791
2022-10-05,0.0,0,0.0
2022-10-06,0.0,0,0.0
2022-10-07,11.422438313559322,4,571.1219156779661
2022-10-10,-15.327205191547554,3,-766.3602595773777
2022-10-11,0.0,0,0.0
2022-10-12,0.0,0,0.0
2022-10-13,64.29400000000011,1,3214.7000000000057
2022-10-14,31.293586077310948,2,1564.6793038655474
2022-10-17,0.3972018323252344,2,19.86009161626172
2022-10-18,0.0,0,0.0
2022-10-19,0.0,0,0.0
2022-10-20,-18.618112353947684,2,-930.9056176973842
2022-10-21,37.76173028955466,2,1888.086514477733
2022-10-24,0.0,0,0.0
2022-10-25,-9.408095799826647,4,-470.40478999133234
2022-10-26,0.0,0,0.0
2022-10-27,0.0,0,0.0
2022-10-28,51.34725267374645,2,2567.3626336873226
2022-10-31,0.0,0,0.0
2022-11-01,0.0,0,0.0
2022-11-02,24.563999999999638,1,1228.1999999999819
2022-11-03,-4.309279635769359,1,-215.46398178846795
2022-11-04,0.0,0,0.0
2022-11-07,0.0,0,0.0
2022-11-08,-13.160043308465852,4,-658.0021654232926
2022-11-09,2.864001673376631,2,143.20008366883155
2022-11-10,12.776592331755019,5,638.8296165877509
2022-11-11,-4.502780617687437,1,-225.13903088437183
2022-11-14,0.0,0,0.0
2022-11-15,0.0,0,0.0
2022-11-16,0.0,0,0.0
2022-11-17,0.0,0,0.0
2022-11-18,0.0,0,0.0
2022-11-21,0.0,0,0.0
2022-11-22,0.0,0,0.0
2022-11-23,-9.59595543830844,2,-479.797771915422
2022-11-24,0.0,0,0.0
2022-11-25,0.0,0,0.0
2022-11-28,0.0,0,0.0
2022-11-29,-19.319884834849482,3,-965.9942417424741
2022-11-30,3.5727615390167475,3,178.6380769508374
2022-12-01,-17.262630016818978,2,-863.1315008409489
2022-12-02,0.0,0,0.0
2022-12-05,31.92152887028787,3,1596.0764435143935
2022-12-06,36.884000000000256,1,1844.2000000000128
2022-12-07,0.0,0,0.0
2022-12-08,-5.952449709273614,3,-297.6224854636807
2022-12-09,0.0,0,0.0
2022-12-12,0.0,0,0.0
2022-12-13,0.0,0,0.0
2022-12-14,-7.243547126970232,3,-362.1773563485116
2022-12-15,21.594000000000293,1,1079.7000000000146
2022-12-16,-24.272618350307262,4,-1213.630917515363
2022-12-19,-0.9844371822725734,1,-49.22185911362867
2022-12-20,0.0,0,0.0
2022-12-21,-8.056944830407891,3,-402.84724152039456
2022-12-22,35.77854227862966,2,1788.9271139314828
2022-12-23,0.0,0,0.0
2022-12-27,-5.615494566125323,1,-280.7747283062661
2022-12-28,15.886918068825974,3,794.3459034412987
2022-12-29,19.093999999999383,1,954.6999999999691
2022-12-30,0.0,0,0.0
2023-01-03,-5.916615761341026,3,-295.8307880670513
2023-01-04,0.0,0,0.0
2023-01-05,-4.238177111971898,3,-211.9088555985949
2023-01-06,7.334941188246427,4,366.74705941232133
2023-01-09,-0.31247139502029997,3,-15.623569751014998
2023-01-10,0.0,0,0.0
2023-01-11,0.0,0,0.0
2023-01-12,-6.136000000000182,1,-306.8000000000091
2023-01-13,0.0,0,0.0
2023-01-16,0.0,0,0.0
2023-01-17,0.0,0,0.0
2023-01-18,42.393999999999565,1,2119.6999999999784
2023-01-19,0.0,0,0.0
2023-01-20,-5.7471442504390655,1,-287.3572125219533
2023-01-23,13.713238339718853,2,685.6619169859426
2023-01-24,0.0,0,0.0
2023-01-25,-8.52849473047215,2,-426.4247365236075
2023-01-26,0.0,0,0.0
2023-01-27,0.0,0,0.0
2023-01-30,0.0,0,0.0
2023-01-31,27.008576548131526,3,1350.4288274065764
2023-02-01,0.0,0,0.0
2023-02-02,-3.968710997716458,1,-198.4355498858229
2023-02-03,0.0,0,0.0
2023-02-06,0.0,0,0.0
2023-02-07,-29.433198570287644,3,-1471.6599285143823
2023-02-08,-7.12441084117879,2,-356.2205420589395
2023-02-09,-17.562060955071022,2,-878.1030477535511
2023-02-10,0.0,0,0.0
2023-02-13,14.512638065491766,3,725.6319032745882
2023-02-14,-2.1182204782660263,1,-105.91102391330132
2023-02-15,0.0,0,0.0
2023-02-16,0.0,0,0.0
2023-02-17,-6.597005342262252,1,-329.8502671131126
2023-02-20,0.0,0,0.0
2023-02-21,11.182036001798036,3,559.1018000899018
2023-02-22,0.0,0,0.0
2023-02-23,-7.981527685442176,1,-399.0763842721088
2023-02-24,-5.693354879962928,2,-284.66774399814636
2023-02-27,0.0,0,0.0
2023-02-28,0.0,0,0.0
2023-03-01,0.0,0,0.0
2023-03-02,0.0,0,0.0
2023-03-03,17.97868771457027,2,898.9343857285135
2023-03-06,-6.172330928639414,2,-308.6165464319707
2023-03-07,29.37619865743005,4,1468.8099328715025
2023-03-08,10.507074473571505,1,525.3537236785752
2023-03-09,-2.8186534019684912,1,-140.93267009842455
2023-03-10,-24.98470507261137,3,-1249.2352536305684
2023-03-13,-56.327272327716315,6,-2816.363616385816
2023-03-14,-10.077725800321065,3,-503.8862900160533
2023-03-15,0.0,0,0.0
2023-03-16,26.067999999998875,2,1303.3999999999437
2023-03-17,-27.282028857198092,5,-1364.1014428599046
2023-03-20,-16.049932004853822,4,-802.4966002426911
2023-03-21,0.0,0,0.0
2023-03-22,0.0,0,0.0
2023-03-23,-16.24601710402107,4,-812.3008552010535
2023-03-24,0.0,0,0.0
2023-03-27,0.0,0,0.0
2023-03-28,0.0,0,0.0
2023-03-29,0.0,0,0.0
2023-03-30,0.0,0,0.0
2023-03-31,12.546001713528604,5,627.3000856764302
2023-04-03,-6.909439539833759,2,-345.47197699168794
2023-04-04,-8.674332008903738,3,-433.7166004451869
2023-04-05,0.0,0,0.0
2023-04-06,0.0,0,0.0
2023-04-10,0.0,0,0.0
2023-04-11,0.0,0,0.0
2023-04-12,-4.716000000000109,1,-235.80000000000547
2023-04-13,19.62257152046349,3,981.1285760231746
2023-04-14,-17.751112449304806,4,-887.5556224652403
2023-04-17,0.0,0,0.0
2023-04-18,0.0,0,0.0
2023-04-19,0.0,0,0.0
2023-04-20,0.0,0,0.0
2023-04-21,-5.6387639496465205,2,-281.938197482326
2023-04-24,0.0,0,0.0
2023-04-25,27.082664436182124,3,1354.1332218091063
2023-04-26,-8.500893574840308,3,-425.04467874201544
2023-04-27,36.61120865465867,2,1830.5604327329334
2023-04-28,1.85829021088629,3,92.9145105443145
2023-05-01,0.0,0,0.0
2023-05-02,36.99560493526617,5,1849.7802467633087
2023-05-03,-0.6312349789438813,1,-31.56174894719406
2023-05-04,-23.008946718312423,4,-1150.4473359156211
2023-05-05,19.916496489884405,3,995.8248244942203
2023-05-08,0.0,0,0.0
2023-05-09,0.0,0,0.0
2023-05-10,-1.2481014532101982,1,-62.40507266050991
2023-05-11,-4.779227016115998,1,-238.9613508057999
2023-05-12,-16.48537354832316,3,-824.268677416158
2023-05-15,0.0,0,0.0
2023-05-16,0.0,0,0.0
2023-05-17,8.193999999999745,1,409.69999999998726
2023-05-18,8.26752794100144,4,413.376397050072
2023-05-19,0.0,0,0.0
2023-05-22,0.0,0,0.0
2023-05-23,1.594000000000291,1,79.70000000001455
2023-05-24,-23.733246627270468,6,-1186.6623313635234
2023-05-25,0.0,0,0.0
2023-05-26,32.703999999999965,1,1635.1999999999982
2023-05-29,0.0,0,0.0
2023-05-30,0.0,0,0.0
2023-05-31,-12.473521098417171,4,-623.6760549208585
2023-06-01,17.279427060014797,2,863.9713530007398
2023-06-02,11.493999999999927,1,574.6999999999963
2023-06-05,0.0,0,0.0
2023-06-06,0.0,0,0.0
2023-06-07,-2.5801857492140114,1,-129.00928746070056
2023-06-08,-7.14222776195014,1,-357.111388097507
2023-06-09,1.1231472513602638,1,56.15736256801319
2023-06-12,0.0,0,0.0
2023-06-13,-0.25938706312875726,1,-12.969353156437863
2023-06-14,-1.9656234344154073,1,-98.28117172077036
2023-06-15,32.43882841184089,2,1621.9414205920443
2023-06-16,0.0,0,0.0
2023-06-19,0.0,0,0.0
2023-06-20,-17.09146122583498,3,-854.573061291749
2023-06-21,-1.2839116215752584,1,-64.19558107876291
2023-06-22,0.0,0,0.0
2023-06-23,0.0,0,0.0
2023-06-26,-2.2784123164126284,1,-113.92061582063143
2023-06-27,25.283999999999892,1,1264.1999999999946
2023-06-28,0.0,0,0.0
2023-06-29,-3.9467145120140557,1,-197.33572560070277
2023-06-30,-3.7095720701708563,4,-185.47860350854282
2023-07-03,0.0,0,0.0
2023-07-04,0.0,0,0.0
2023-07-05,0.0,0,0.0
2023-07-06,2.86173240624478,2,143.086620312239
2023-07-07,-27.586,1,-1379.3
2023-07-10,0.0,0,0.0
2023-07-11,0.0,0,0.0
2023-07-12,0.0,0,0.0
2023-07-13,0.0,0,0.0
2023-07-14,0.0,0,0.0
2023-07-17,0.4255031053846906,1,21.27515526923453
2023-07-18,21.184000000000438,1,1059.2000000000219
2023-07-19,-1.2394776459229762,1,-61.97388229614881
2023-07-20,0.0,0,0.0
2023-07-21,0.0,0,0.0
2023-07-24,-8.036684446064049,4,-401.83422230320247
2023-07-25,-5.054161787306119,3,-252.70808936530594
2023-07-26,0.0,0,0.0
2023-07-27,15.464000000000182,1,773.200000000009
2023-07-28,-0.8491615392829189,1,-42.458076964145945
2023-07-31,0.0,0,0.0
2023-08-01,0.0,0,0.0
2023-08-02,19.823999999999856,1,991.1999999999928
2023-08-03,0.0,0,0.0
2023-08-04,-11.549575361600736,3,-577.4787680800368
2023-08-07,-6.651263312517106,2,-332.5631656258553
2023-08-08,-2.072564513812671,4,-103.62822569063354
2023-08-09,-1.8323667638898837,3,-91.61833819449419
2023-08-10,-14.366200939633448,2,-718.3100469816724
2023-08-11,0.0,0,0.0
2023-08-14,-15.898850373950774,5,-794.9425186975387
2023-08-15,17.65206571564709,4,882.6032857823545
2023-08-16,-3.084571937368979,1,-154.22859686844893
2023-08-17,24.7240000000004,1,1236.20000000002
2023-08-18,0.0,0,0.0
2023-08-21,-3.035999999999818,1,-151.7999999999909
2023-08-22,0.0,0,0.0
2023-08-23,21.355510340021766,2,1067.7755170010882
2023-08-24,45.98399999999971,1,2299.1999999999857
2023-08-25,0.0,0,0.0
2023-08-28,0.0,0,0.0
2023-08-29,57.69399999999975,1,2884.6999999999875
2023-08-30,-2.642736254449788,1,-132.1368127224894
2023-08-31,0.0,0,0.0
2023-09-01,0.0,0,0.0
2023-09-04,0.0,0,0.0
2023-09-05,-2.856733840037792,1,-142.8366920018896
2023-09-06,18.184000000000438,1,909.2000000000219
2023-09-07,0.0,0,0.0
2023-09-08,4.398942504130231,1,219.94712520651154
2023-09-11,0.0,0,0.0
2023-09-12,0.0,0,0.0
2023-09-13,0.0,0,0.0
2023-09-14,0.0,0,0.0
2023-09-15,12.331598806585614,2,616.5799403292807
2023-09-18,0.0,0,0.0
2023-09-19,-12.735999999999637,1,-636.7999999999819
2023-09-20,0.0,0,0.0
2023-09-21,4.306939781043475,5,215.34698905217374
2023-09-22,-5.498947717007897,2,-274.9473858503948
2023-09-25,-1.646237463246267,1,-82.31187316231335
2023-09-26,-2.0791993141094363,3,-103.95996570547182
2023-09-27,-35.86642022776045,4,-1793.3210113880225
2023-09-28,-16.274211888052996,5,-813.7105944026498
2023-09-29,-18.74344236151362,2,-937.1721180756809
2023-10-02,-2.7459999999998543,1,-137.2999999999927
2023-10-03,8.823999999999854,1,441.1999999999927
2023-10-04,-10.083911608830212,3,-504.1955804415106
2023-10-05,11.429980327688819,3,571.4990163844409
2023-10-06,6.664,1,333.2
2023-10-09,-10.838354393573542,3,-541.9177196786771
2023-10-10,16.198787840438428,2,809.9393920219213
2023-10-11,0.0,0,0.0
2023-10-12,-12.080034199808514,3,-604.0017099904258
2023-10-13,-7.347362862749593,1,-367.36814313747965
2023-10-16,0.8671285791781557,1,43.356428958907784
2023-10-17,0.0,0,0.0
2023-10-18,3.0867128837521958,2,154.3356441876098
2023-10-19,-5.873492508031822,3,-293.6746254015911
2023-10-20,-12.703760472383829,7,-635.1880236191914
2023-10-23,-6.306384566937355,1,-315.31922834686776
2023-10-24,-10.463799864868154,2,-523.1899932434077
2023-10-25,8.264825901131909,3,413.24129505659545
2023-10-26,-2.204087615186356,2,-110.2043807593178
2023-10-27,-7.782402858860653,2,-389.12014294303265
2023-10-30,-4.32760082461252,2,-216.380041230626
2023-10-31,-0.23262924005733657,1,-11.631462002866828
2023-11-01,-7.243881042033966,2,-362.1940521016983
2023-11-02,9.118644762511686,5,455.93223812558426
2023-11-03,-14.52036344537866,6,-726.018172268933
2023-11-06,0.0,0,0.0
2023-11-07,-2.5659274132619756,1,-128.29637066309877
2023-11-08,0.0,0,0.0
2023-11-09,9.914,1,495.7
2023-11-10,19.073999999999856,1,953.6999999999928
2023-11-13,0.0,0,0.0
2023-11-14,-4.086626285815946,5,-204.3313142907973
2023-11-15,0.0,0,0.0
2023-11-16,0.0,0,0.0
2023-11-17,0.0,0,0.0
2023-11-20,11.551018105117503,3,577.5509052558751
2023-11-21,0.0,0,0.0
2023-11-22,0.0,0,0.0
2023-11-23,0.0,0,0.0
2023-11-24,0.0,0,0.0
2023-11-27,0.0,0,0.0
2023-11-28,-1.610515344772226,1,-80.5257672386113
2023-11-29,-4.304115656253758,1,-215.20578281268791
2023-11-30,-6.792561919145985,2,-339.62809595729925
2023-12-01,0.14799999999970836,2,7.399999999985418
2023-12-04,-4.805078606488197,2,-240.25393032440988
2023-12-05,-1.4299522479675362,1,-71.4976123983768
2023-12-06,0.0,0,0.0
2023-12-07,-9.658908874073807,4,-482.9454437036904
2023-12-08,-12.899597339990768,3,-644.9798669995384
2023-12-11,0.0,0,0.0
2023-12-12,0.0,0,0.0
2023-12-13,0.0,0,0.0
2023-12-14,0.0,0,0.0
2023-12-15,0.0,0,0.0
2023-12-18,-8.90406146281561,4,-445.20307314078053
2023-12-19,-4.891118850763822,3,-244.5559425381911
2023-12-20,27.653999999999783,1,1382.6999999999891
2023-12-21,0.0,0,0.0
2023-12-22,-8.13608155858535,2,-406.80407792926746
2023-12-26,-3.0071227435423427,2,-150.35613717711712
2023-12-27,0.0,0,0.0
2023-12-28,0.0,0,0.0
2023-12-29,-22.34872206419272,4,-1117.436103209636
2024-01-02,0.0,0,0.0
2024-01-03,-12.308648356011153,3,-615.4324178005577
2024-01-04,-3.3668110756929965,2,-168.3405537846498
2024-01-05,9.042854218127824,3,452.1427109063912
2024-01-08,52.444000000000656,1,2622.200000000033
2024-01-09,0.0,0,0.0
2024-01-10,-5.155883482936777,3,-257.7941741468388
2024-01-11,2.1918512537675197,3,109.59256268837598
2024-01-12,0.0,0,0.0
2024-01-15,0.0,0,0.0
2024-01-16,-0.586,1,-29.299999999999997
2024-01-17,1.4475195824782203,1,72.37597912391102
2024-01-18,0.0,0,0.0
2024-01-19,32.444000000000656,1,1622.2000000000328
2024-01-22,-3.9325250489844037,1,-196.62625244922017
2024-01-23,0.0,0,0.0
2024-01-24,0.0,0,0.0
2024-01-25,0.0,0,0.0
2024-01-26,0.0,0,0.0
2024-01-29,0.0,0,0.0
2024-01-30,0.0,0,0.0
2024-01-31,50.8539999999996,1,2542.6999999999803
2024-02-01,28.902205423698007,2,1445.1102711849003
2024-02-02,31.95482294344086,2,1597.741147172043
2024-02-05,16.127141338493427,2,806.3570669246714
2024-02-06,0.0,0,0.0
2024-02-07,-17.99213256191495,5,-899.6066280957475
2024-02-08,0.0,0,0.0
2024-02-09,-1.0736439128938216,5,-53.68219564469108
2024-02-12,-6.619822647089197,2,-330.99113235445986
2024-02-13,-7.620854077591023,2,-381.04270387955114
2024-02-14,-1.0144280667015992,1,-50.72140333507996
2024-02-15,-6.247252755050744,4,-312.3626377525372
2024-02-16,-10.2196213351767,2,-510.981066758835
2024-02-19,0.0,0,0.0
2024-02-20,-11.541987237960232,2,-577.0993618980116
2024-02-21,0.0,0,0.0
2024-02-22,4.398880578878613,4,219.94402894393065
2024-02-23,0.0,0,0.0
2024-02-26,0.0,0,0.0
2024-02-27,0.0,0,0.0
2024-02-28,0.0,0,0.0
2024-02-29,0.0,0,0.0
2024-03-01,26.323999999999856,1,1316.1999999999928
2024-03-04,0.0,0,0.0
2024-03-05,12.7240000000004,1,636.2000000000199
2024-03-06,0.0,0,0.0
2024-03-07,-15.41113525554163,5,-770.5567627770815
2024-03-08,-13.57189497210263,2,-678.5947486051315
2024-03-11,-6.937548735706034,2,-346.8774367853017
2024-03-12,8.04063796153562,2,402.031898076781
2024-03-13,-1.6684681522117317,1,-83.42340761058658
2024-03-14,-51.10379844790655,10,-2555.1899223953274
2024-03-15,-3.884925732817224,1,-194.2462866408612
2024-03-18,-1.3085709054528125,1,-65.42854527264062
2024-03-19,-11.724904053641403,5,-586.2452026820702
2024-03-20,15.7240000000004,1,786.2000000000199
2024-03-21,0.0,0,0.0
2024-03-22,-1.6777494345303567,1,-83.88747172651783
2024-03-25,0.0,0,0.0
2024-03-26,0.0,0,0.0
2024-03-27,0.0,0,0.0
2024-03-28,0.0,0,0.0
2024-04-01,-2.834735320167245,3,-141.73676600836225
2024-04-02,-10.082040376286335,4,-504.10201881431675
2024-04-03,-18.88001067928709,3,-944.0005339643544
2024-04-04,52.8539999999996,1,2642.6999999999803
2024-04-05,-15.761922673203737,5,-788.0961336601869
2024-04-08,0.0,0,0.0
2024-04-09,-11.231641733601602,7,-561.5820866800801
2024-04-10,0.0,0,0.0
2024-04-11,-3.2077806725442066,2,-160.38903362721032
2024-04-12,4.249115590794215,2,212.45577953971076
2024-04-15,21.784000000000802,1,1089.20000000004
2024-04-16,-1.905999999999709,1,-95.29999999998545
2024-04-17,-3.9319117523241154,2,-196.59558761620576
2024-04-18,0.0,0,0.0
2024-04-19,-31.729166984232208,5,-1586.4583492116103
2024-04-22,-5.273787722130452,1,-263.6893861065226
2024-04-23,1.3779970724509034,4,68.89985362254517
2024-04-24,-3.7459999999998543,1,-187.2999999999927
2024-04-25,-1.630882536321893,1,-81.54412681609465
2024-04-26,-14.283115262233107,7,-714.1557631116553
2024-04-29,0.0,0,0.0
2024-04-30,17.023007265160523,5,851.1503632580261
2024-05-01,-24.855391042972048,3,-1242.7695521486023
2024-05-02,0.0,0,0.0
2024-05-03,0.0,0,0.0
2024-05-06,0.0,0,0.0
2024-05-07,0.0,0,0.0
2024-05-08,0.0,0,0.0
2024-05-09,-9.278441117167137,3,-463.9220558583569
2024-05-10,0.0,0,0.0
2024-05-13,0.0,0,0.0
2024-05-14,-4.788174552637858,2,-239.4087276318929
2024-05-15,27.573999999999856,1,1378.6999999999928
2024-05-16,-1.716804046868434,1,-85.8402023434217
2024-05-17,0.0,0,0.0
2024-05-20,-8.989955570775185,4,-449.4977785387593
2024-05-21,0.0,0,0.0
2024-05-22,-17.225406403390238,1,-861.2703201695119
2024-05-23,7.8340000000000725,1,391.7000000000036
2024-05-24,-9.996906204667729,3,-499.84531023338644
2024-05-27,0.0,0,0.0
2024-05-28,-2.841269545206829,1,-142.06347726034144
2024-05-29,0.0,0,0.0
2024-05-30,0.0,0,0.0
2024-05-31,-67.47599999999942,1,-3373.7999999999706
2024-06-03,-21.329081531986475,2,-1066.4540765993238
2024-06-04,-0.742637656705243,1,-37.13188283526215
2024-06-05,-1.6460000000004003,1,-82.30000000002
2024-06-06,0.0,0,0.0
2024-06-07,0.0,0,0.0
2024-06-10,0.0,0,0.0
2024-06-11,-2.9438428251330477,1,-147.19214125665238
2024-06-12,-3.03474387458137,3,-151.7371937290685
2024-06-13,0.0,0,0.0
2024-06-14,0.0,0,0.0
2024-06-17,18.653999999999783,1,932.6999999999891
2024-06-18,0.0,0,0.0
2024-06-19,0.0,0,0.0
2024-06-20,0.0,0,0.0
2024-06-21,0.0,0,0.0
2024-06-24,-16.99467072582018,5,-849.7335362910089
2024-06-25,0.0,0,0.0
2024-06-26,0.0,0,0.0
2024-06-27,-1.2029685603378963,2,-60.14842801689482
2024-06-28,5.271341619553393,2,263.56708097766966
2024-07-01,-4.166028942058562,1,-208.30144710292808
2024-07-02,0.0,0,0.0
2024-07-03,1.6353282413549677,1,81.76641206774839
2024-07-04,0.0,0,0.0
2024-07-05,18.036747477522596,2,901.8373738761297
2024-07-08,0.0,0,0.0
2024-07-09,0.0,0,0.0
2024-07-10,24.643999999999565,1,1232.1999999999782
2024-07-11,34.7939999999992,1,1739.69999999996
2024-07-12,11.374000000000036,1,568.7000000000018
2024-07-15,-7.0969448903119625,2,-354.8472445155981
2024-07-16,0.0,0,0.0
2024-07-17,-1.886000000000182,1,-94.30000000000909
2024-07-18,10.854000000000509,1,542.7000000000254
2024-07-19,-2.5334826519303615,3,-126.67413259651808
2024-07-22,0.0,0,0.0
2024-07-23,-8.15604506773295,2,-407.8022533866475
2024-07-24,57.164,1,2858.2000000000003
2024-07-25,-4.2301686623813515,4,-211.50843311906758
2024-07-26,-11.824219179161396,4,-591.2109589580698
2024-07-29,1.6624039203700376,1,83.12019601850189
2024-07-30,-16.551359471311304,3,-827.5679735655652
2024-07-31,-14.620435840569801,2,-731.02179202849
2024-08-01,42.258000000000294,2,2112.9000000000146
2024-08-02,-54.46798300610373,9,-2723.3991503051866
2024-08-05,0.0,0,0.0
2024-08-06,-4.736469022277991,2,-236.82345111389952
2024-08-07,-8.708435963930002,1,-435.4217981965001
2024-08-08,-6.260102333228083,4,-313.00511666140414
2024-08-09,0.0,0,0.0
2024-08-12,0.0,0,0.0
2024-08-13,0.4899888622956414,3,24.49944311478207
2024-08-14,0.0,0,0.0
2024-08-15,0.0,0,0.0
2024-08-16,0.0,0,0.0
2024-08-19,0.0,0,0.0
2024-08-20,0.0,0,0.0
2024-08-21,0.0,0,0.0
2024-08-22,-30.57552332085647,4,-1528.7761660428234
2024-08-23,-13.349311705317392,1,-667.4655852658697
2024-08-26,0.19399999999974535,1,9.699999999987268
2024-08-27,0.0,0,0.0
2024-08-28,-1.3068147148482896,2,-65.34073574241448
2024-08-29,-1.4800848510748839,4,-74.00424255374419
2024-08-30,-1.305054263176986,1,-65.25271315884929
2024-09-02,0.0,0,0.0
2024-09-03,71.4740000000004,1,3573.7000000000203
2024-09-04,-1.926657020071376,1,-96.33285100356879
2024-09-05,-12.693775667876443,3,-634.6887833938222
2024-09-06,77.98400000000062,1,3899.200000000031
2024-09-09,0.0,0,0.0
2024-09-10,0.0,0,0.0
2024-09-11,14.807158937056126,2,740.3579468528063
2024-09-12,0.0,0,0.0
2024-09-13,0.0,0,0.0
2024-09-16,0.0,0,0.0
2024-09-17,0.0,0,0.0
2024-09-18,0.0,0,0.0
2024-09-19,0.0,0,0.0
2024-09-20,0.0,0,0.0
2024-09-23,0.0,0,0.0
2024-09-24,0.0,0,0.0
2024-09-25,0.0,0,0.0
2024-09-26,0.0,0,0.0
2024-09-27,0.0,0,0.0
2024-09-30,0.0,0,0.0
2024-10-01,2.688008572589853,8,134.40042862949264
2024-10-02,0.0,0,0.0
2024-10-03,0.0,0,0.0
2024-10-04,0.0,0,0.0
2024-10-07,16.914,1,845.7
2024-10-08,-14.414788424505256,6,-720.7394212252627
2024-10-09,14.342989487532147,2,717.1494743766074
2024-10-10,0.0,0,0.0
2024-10-11,-12.581536829690725,4,-629.0768414845362
2024-10-14,-0.26108750900785616,3,-13.054375450392808
2024-10-15,3.2528351813471588,4,162.64175906735795
2024-10-16,-7.446787786976049,2,-372.33938934880246
2024-10-17,0.0,0,0.0
2024-10-18,0.0,0,0.0
2024-10-21,-11.575741958420382,1,-578.7870979210192
2024-10-22,0.0,0,0.0
2024-10-23,-6.032083779614798,2,-301.6041889807399
2024-10-24,0.0,0,0.0
2024-10-25,-1.3210682595531327,2,-66.05341297765663
2024-10-28,0.0,0,0.0
2024-10-29,0.0,0,0.0
2024-10-30,0.0,0,0.0
2024-10-31,19.456917589756145,1,972.8458794878072
2024-11-01,-5.715724655040212,5,-285.7862327520106
2024-11-04,-5.967889162056723,1,-298.39445810283615
2024-11-05,13.788373788478138,2,689.4186894239069
2024-11-06,0.0,0,0.0
2024-11-07,-18.596728138499152,4,-929.8364069249576
2024-11-08,2.4861251101763555,3,124.30625550881777
2024-11-11,0.0,0,0.0
2024-11-12,-23.7275232895956,3,-1186.3761644797798
2024-11-13,0.0,0,0.0
2024-11-14,8.212968478146701,4,410.64842390733503
2024-11-15,11.747456657027694,2,587.3728328513847
2024-11-18,1.0966298202931866,1,54.83149101465933
2024-11-19,-4.359264871148058,1,-217.9632435574029
2024-11-20,-19.765072755526383,8,-988.2536377763191
2024-11-21,-7.885679752481767,2,-394.28398762408835
2024-11-22,-8.31788369113426,2,-415.89418455671296
2024-11-25,0.0,0,0.0
2024-11-26,0.0,0,0.0
2024-11-27,-2.617780421914365,3,-130.88902109571825
2024-11-28,0.0,0,0.0
2024-11-29,-3.1184216196420236,2,-155.9210809821012
2024-12-02,0.0,0,0.0
2024-12-03,0.0,0,0.0
2024-12-04,0.0,0,0.0
2024-12-05,0.0,0,0.0
2024-12-06,-7.307404420461783,2,-365.37022102308913
2024-12-09,6.883999999999345,1,344.19999999996725
2024-12-10,0.0,0,0.0
2024-12-11,-0.8460000000002182,1,-42.30000000001091
2024-12-12,0.9506540972909207,1,47.532704864546034
2024-12-13,-3.0640729041328743,2,-153.2036452066437
2024-12-16,0.03829688234351489,1,1.9148441171757444
2024-12-17,-3.1259999999999635,1,-156.29999999999816
2024-12-18,-1.5053706956734534,3,-75.26853478367266
2024-12-19,0.0,0,0.0
2024-12-20,28.922852580777786,1,1446.1426290388893
2024-12-23,-1.6905256230965686,4,-84.52628115482842
2024-12-24,40.12400000000004,1,2006.2000000000019
2024-12-26,0.0,0,0.0
2024-12-27,16.203999999999965,1,810.1999999999982
2024-12-30,-7.268898624289919,1,-363.44493121449597
2024-12-31,0.0,0,0.0
2025-01-02,-18.655999999999707,1,-932.7999999999854
2025-01-03,6.759709667341907,1,337.98548336709536
2025-01-06,-4.4614222239069425,4,-223.07111119534713
2025-01-07,-13.175131591477541,2,-658.756579573877
2025-01-08,0.0,0,0.0
2025-01-10,3.526727963872683,3,176.33639819363415
2025-01-13,0.0,0,0.0
2025-01-14,0.0,0,0.0
2025-01-15,2.29232827213515,1,114.61641360675749
2025-01-16,0.0,0,0.0
2025-01-17,0.0,0,0.0
2025-01-20,0.0,0,0.0
2025-01-21,0.0,0,0.0
2025-01-22,0.0,0,0.0
2025-01-23,0.0,0,0.0
2025-01-24,0.0,0,0.0
2025-01-27,0.0,0,0.0
2025-01-28,-1.431282035784724,3,-71.5641017892362
2025-01-29,0.0,0,0.0
2025-01-30,0.0,0,0.0
2025-01-31,-11.637385894324275,4,-581.8692947162137
2025-02-03,0.0,0,0.0
2025-02-04,12.899655121589173,2,644.9827560794587
2025-02-05,0.0,0,0.0
