time,open,high,low,close,-300.0%,-261.8%,-223.6%,-200.0%,-178.6%,-161.8%,-150.0%,-138.2%,-123.6%,-100%,-78.6%,-61.8%,-50.0%,-38.2%,Lower Trigger,Previous Close,Upper Trigger,38.2%,50.0%,61.8%,78.6%,100%,123.6%,138.2%,150.0%,161.8%,178.6%,200.0%,223.6%,261.8%,300%,High Zone 1000,High Zone 800,High Zone 600,Low Zone -1000,Low Zone -800,Low Zone -600,VWAP,-300.0%,-261.8%,-223.6%,-200.0%,-178.6%,-161.8%,-150.0%,-138.2%,-123.6%,-100%,-78.6%,-61.8%,-50.0%,-38.2%,Lower Trigger,Previous Close,Upper Trigger,38.2%,50.0%,61.8%,78.6%,100%,123.6%,138.2%,150.0%,161.8%,178.6%,200.0%,223.6%,261.8%,300%,Fast EMA,Pullback Overlap EMA,Pivot EMA,Slow EMA,Long-term EMA,Shapes,Shapes,Fast Conviction EMA,Slow Conviction EMA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Fast EMA,Pullback Overlap EMA,Pivot EMA,Slow EMA,Long-term EMA,Shapes,Shapes,Fast Conviction EMA,Slow Conviction EMA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Plot,Plot,Plot,Phase Oscillator,Leaving Accumulation,Leaving Extreme Down,Leaving Distribution,Leaving Extreme Up,Plot,Plot,Plot
2026-03-30T05:00:00-05:00,636.93,637.5,636.65,637.49,615.8646857950262,619.5860424704596,623.3073991458929,625.6064571966841,627.691196276639,629.3278138721175,630.4773428975132,631.6268719229088,633.0491705475508,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,657.1308294524492,658.5531280770913,659.7026571024869,660.8521861278825,662.4888037233611,664.573542803316,666.8726008541072,670.5939575295405,674.3153142049739,,,,,,,637.0747483261581,,,,,,,,,,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,,,,,,,,,,637.1835886932028,636.9822397722505,636.5645371863992,636.2485336967377,642.1699082382637,0,0,636.9822397722505,636.2485336967377,636.93,637.5,636.65,637.49,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,636.93,637.5,636.65,637.49,100,61.8,23.6,-23.6,-61.8,-100,0,-35.277403004718494,,,,,165196,1943.4823529393568,4380139.7
2026-03-30T06:00:00-05:00,637.55,641.43,637.46,638.24,615.8646857950262,619.5860424704596,623.3073991458929,625.6064571966841,627.691196276639,629.3278138721175,630.4773428975132,631.6268719229088,633.0491705475508,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,657.1308294524492,658.5531280770913,659.7026571024869,660.8521861278825,662.4888037233611,664.573542803316,666.8726008541072,670.5939575295405,674.3153142049739,,,,,,,638.5066509174547,,,,,,,,,,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,,,,,,,,,,638.1675162318425,637.8642377088978,637.3807149725012,636.7314400866389,641.9518852748241,0,0,637.8642377088978,636.7314400866389,637.55,641.43,637.46,638.24,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,637.55,641.43,637.46,638.24,100,61.8,23.6,-23.6,-61.8,-100,0,-23.157485440617354,,,,,1015761,199570.17128463212,3528188.3
2026-03-30T07:00:00-05:00,638.37,639.97,637.7,639.68,615.8646857950262,619.5860424704596,623.3073991458929,625.6064571966841,627.691196276639,629.3278138721175,630.4773428975132,631.6268719229088,633.0491705475508,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,657.1308294524492,658.5531280770913,659.7026571024869,660.8521861278825,662.4888037233611,664.573542803316,666.8726008541072,670.5939575295405,674.3153142049739,,,,,,,638.6877200759867,,,,,,,,,,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,,,,,,,,,,639.1607166187027,638.7798811222053,638.2340732960937,637.2996144077132,641.7959893986404,0,0,638.7798811222053,637.2996144077132,638.37,639.97,637.7,639.68,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,638.37,639.97,637.7,639.68,100,61.8,23.6,-23.6,-61.8,-100,0,-7.350192314701868,,,,,589486,75308.78414098984,2680026.3
2026-03-30T08:00:00-05:00,639.68,640.37,634.68,635.07,615.8646857950262,619.5860424704596,623.3073991458929,625.6064571966841,627.691196276639,629.3278138721175,630.4773428975132,631.6268719229088,633.0491705475508,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,657.1308294524492,658.5531280770913,659.7026571024869,660.8521861278825,662.4888037233611,664.573542803316,666.8726008541072,670.5939575295405,674.3153142049739,,,,,,,637.0655484776722,,,,,,,,,,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,,,,,,,,,,637.6989105459943,638.0465036986087,638.0169329851435,637.4300397553163,641.5736515954561,0,0,638.0465036986087,637.4300397553163,639.68,640.37,634.68,635.07,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,639.68,640.37,634.68,635.07,100,61.8,23.6,-23.6,-61.8,-100,0,-27.10695805348419,,,,,8976673,615272.8418279199,1510095
2026-03-30T09:00:00-05:00,635.055,637.58,634.73,637.51,604.3839939525243,608.1665587225696,611.9491234926148,614.2859959683495,616.4050243997361,618.0685607383948,619.2369969762622,620.4054332141295,621.8511255084401,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,646.32887449156,647.7745667858705,648.9430030237379,650.1114392616053,651.7749756002639,653.8940040316505,656.2308765073852,660.0134412774305,663.7960060474758,637.6800000000001,,,,,,636.8173236856026,,,,,,,,,,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,,,,,,,,,,636.6378907288405,636.9727117660353,637.2380649580475,637.1571141191976,641.2594708180361,0,1,636.9727117660353,637.1571141191976,635.055,637.58,634.73,637.51,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,635.055,637.58,634.73,637.51,100,61.8,23.6,-23.6,-61.8,-100,0,-20.55588420273402,,,,,12917665,317275.98245636455,2437917.6
2026-03-30T10:00:00-05:00,637.51,638.8,635.56,637.34,604.3839939525243,608.1665587225696,611.9491234926148,614.2859959683495,616.4050243997361,618.0685607383948,619.2369969762622,620.4054332141295,621.8511255084401,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,646.32887449156,647.7745667858705,648.9430030237379,650.1114392616053,651.7749756002639,653.8940040316505,656.2308765073852,660.0134412774305,663.7960060474758,638.9,,,,,,636.9331582632243,,,,,,,,,,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,,,,,,,,,,637.0710678068823,637.0720890118586,637.1784613671489,637.137333664405,641.0142059815412,0,0,637.0720890118586,637.137333664405,637.51,638.8,635.56,637.34,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,637.51,638.8,635.56,637.34,100,61.8,23.6,-23.6,-61.8,-100,0,-17.505681602851315,,,,,9215169,4152514.425925694,3326370.6
2026-03-30T11:00:00-05:00,637.34,637.46,634.985,635.3,604.3839939525243,608.1665587225696,611.9491234926148,614.2859959683495,616.4050243997361,618.0685607383948,619.2369969762622,620.4054332141295,621.8511255084401,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,646.32887449156,647.7745667858705,648.9430030237379,650.1114392616053,651.7749756002639,653.8940040316505,656.2308765073852,660.0134412774305,663.7960060474758,637.5600000000001,,,,,,636.7798817350097,,,,,,,,,,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,,,,,,,,,,635.9125456602179,636.2026807889339,636.5183498999746,636.8177524082296,640.7053627421785,0,0,636.2026807889339,636.8177524082296,637.34,637.46,634.985,635.3,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,637.34,637.46,634.985,635.3,100,61.8,23.6,-23.6,-61.8,-100,0,-27.044377080371284,,,,,5865262,746487.890908944,3906202.2
2026-03-30T12:00:00-05:00,635.295,635.85,632.71,633.57,604.3839939525243,608.1665587225696,611.9491234926148,614.2859959683495,616.4050243997361,618.0685607383948,619.2369969762622,620.4054332141295,621.8511255084401,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,646.32887449156,647.7745667858705,648.9430030237379,650.1114392616053,651.7749756002639,653.8940040316505,656.2308765073852,660.0134412774305,663.7960060474758,,,,632.61,,,636.240512373954,,,,,,,,,,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,,,,,,,,,,634.2473136821943,634.7732688479164,635.3674980951683,636.1762049721009,640.3116111923523,0,0,634.7732688479164,636.1762049721009,635.295,635.85,632.71,633.57,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,635.295,635.85,632.71,633.57,100,61.8,23.6,-23.6,-61.8,-100,0,-39.71255122926341,,,,,9564183,2619489.611465021,4852491
2026-03-30T13:00:00-05:00,633.56,633.75,631.45,631.75,604.3839939525243,608.1665587225696,611.9491234926148,614.2859959683495,616.4050243997361,618.0685607383948,619.2369969762622,620.4054332141295,621.8511255084401,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,646.32887449156,647.7745667858705,648.9430030237379,650.1114392616053,651.7749756002639,653.8940040316505,656.2308765073852,660.0134412774305,663.7960060474758,,,,,631.35,,635.60403666307,,,,,,,,,,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,,,,,,,,,,632.7582998816359,633.3459331687341,634.0984150673719,635.3619688051552,639.8578890875634,0,0,633.3459331687341,635.3619688051552,633.56,633.75,631.45,631.75,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,633.56,633.75,631.45,631.75,100,61.8,23.6,-23.6,-61.8,-100,0,-54.304644154820515,,,,,9395026,1225438.1739128819,5778119.8
2026-03-30T14:00:00-05:00,631.75,632.6402,629.28,632.02,604.3839939525243,608.1665587225696,611.9491234926148,614.2859959683495,616.4050243997361,618.0685607383948,619.2369969762622,620.4054332141295,621.8511255084401,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,646.32887449156,647.7745667858705,648.9430030237379,650.1114392616053,651.7749756002639,653.8940040316505,656.2308765073852,660.0134412774305,663.7960060474758,,632.7402000000001,,,,,634.5677406362684,,,,,,,,,,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,,,,,,,,,,631.263376372494,631.7657343277075,632.6020119473006,634.3098996131386,639.31727532255,0,0,631.7657343277075,634.3098996131386,631.75,632.6402,629.28,632.02,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,631.75,632.6402,629.28,632.02,100,61.8,23.6,-23.6,-61.8,-100,0,-56.37019474341202,,,,,18443736,3404203.6388313174,7614815.7
2026-03-30T15:00:00-05:00,632,632.09,631.02,631.65,604.3839939525243,608.1665587225696,611.9491234926148,614.2859959683495,616.4050243997361,618.0685607383948,619.2369969762622,620.4054332141295,621.8511255084401,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,646.32887449156,647.7745667858705,648.9430030237379,650.1114392616053,651.7749756002639,653.8940040316505,656.2308765073852,660.0134412774305,663.7960060474758,,,,,,,634.4321387970117,,,,,,,,,,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,,,,,,,,,,631.410015326344,631.5653788012946,632.0884601039991,633.6690533871463,638.8566409290033,0,0,631.5653788012946,633.6690533871463,632,632.09,631.02,631.65,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,632,632.09,631.02,631.65,100,61.8,23.6,-23.6,-61.8,-100,0,-58.11216312033592,,,,,3639134,1496466.317757125,7962209.5
2026-03-30T16:00:00-05:00,631.57,631.89,631.37,631.62,604.3839939525243,608.1665587225696,611.9491234926148,614.2859959683495,616.4050243997361,618.0685607383948,619.2369969762622,620.4054332141295,621.8511255084401,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,646.32887449156,647.7745667858705,648.9430030237379,650.1114392616053,651.7749756002639,653.8940040316505,656.2308765073852,660.0134412774305,663.7960060474758,,,,,,,634.4298716093356,,,,,,,,,,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,,,,,,,,,,631.5433527204883,631.573722627079,631.8663498033651,633.2065054990882,638.4327789344394,0,0,631.573722627079,633.2065054990882,631.57,631.89,631.37,631.62,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,631.57,631.89,631.37,631.62,100,61.8,23.6,-23.6,-61.8,-100,0,-58.095476519070004,,,,,64705,31108.173076924166,7867103.9
2026-03-30T17:00:00-05:00,631.69,632.51,631.69,631.72,604.3839939525243,608.1665587225696,611.9491234926148,614.2859959683495,616.4050243997361,618.0685607383948,619.2369969762622,620.4054332141295,621.8511255084401,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,646.32887449156,647.7745667858705,648.9430030237379,650.1114392616053,651.7749756002639,653.8940040316505,656.2308765073852,660.0134412774305,663.7960060474758,,,,,,,634.4261911360359,,,,,,,,,,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,,,,,,,,,,631.7901678523349,631.7540422824587,631.8720736251053,632.9142453855798,638.0516790804717,0,0,631.7540422824587,632.9142453855798,631.69,632.51,631.69,631.72,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,631.69,632.51,631.69,631.72,100,61.8,23.6,-23.6,-61.8,-100,0,-56.050912238188445,,,,,120140,4395.36585365488,7820169.3
2026-03-30T18:00:00-05:00,631.63,631.63,629.97,630.58,604.3839939525243,608.1665587225696,611.9491234926148,614.2859959683495,616.4050243997361,618.0685607383948,619.2369969762622,620.4054332141295,621.8511255084401,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,646.32887449156,647.7745667858705,648.9430030237379,650.1114392616053,651.7749756002639,653.8940040316505,656.2308765073852,660.0134412774305,663.7960060474758,,,,,,,634.4208041895724,,,,,,,,,,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,,,,,,,,,,630.7906322734967,631.002866988503,631.2791924935722,632.3828047217536,637.61263394585,0,0,631.002866988503,632.3828047217536,631.63,631.63,629.97,630.58,646.8304454535869,653.2616918069651,660.4158739624525,671.3481232239968,656.9536795780592,0,0,653.2616918069651,671.3481232239968,631.63,631.63,629.97,630.58,100,61.8,23.6,-23.6,-61.8,-100,0,-60.569762833162386,,,,,116933,42969.35542168853,6934195.3
2026-03-31T03:00:00-05:00,638.81,638.84,636.8,637.37,604.3839939525243,608.1665587225696,611.9491234926148,614.2859959683495,616.4050243997361,618.0685607383948,619.2369969762622,620.4054332141295,621.8511255084401,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,646.32887449156,647.7745667858705,648.9430030237379,650.1114392616053,651.7749756002639,653.8940040316505,656.2308765073852,660.0134412774305,663.7960060474758,,,,,,,637.67,,,,,,,,,,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,,,,,,,,,,636.0890986512983,635.0130373587161,634.0688695244319,633.5634633650226,637.620130101776,1,0,635.0130373587161,633.5634633650226,638.81,638.84,636.8,637.37,646.8304454535869,653.2616918069651,660.4158739624525,671.3481232239968,656.9536795780592,0,0,653.2616918069651,671.3481232239968,638.81,638.84,636.8,637.37,100,61.8,23.6,-23.6,-61.8,-100,0,-17.307378974320642,,,,,168801,47164.98529412,5659308.9
