time,open,high,low,close,-300.0%,-261.8%,-223.6%,-200.0%,-178.6%,-161.8%,-150.0%,-138.2%,-123.6%,-100%,-78.6%,-61.8%,-50.0%,-38.2%,Lower Trigger,Previous Close,Upper Trigger,38.2%,50.0%,61.8%,78.6%,100%,123.6%,138.2%,150.0%,161.8%,178.6%,200.0%,223.6%,261.8%,300%,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Phase Oscillator,Leaving Accumulation,Leaving Extreme Down,Leaving Distribution,Leaving Extreme Up,Plot,Plot,Plot
1774612800,643.34,643.36,641.78,642.13,628.1158154715669,631.7708149681873,635.4258144648078,637.6838769810446,639.7314421440728,641.338876477665,642.4679077357835,643.5969389939019,644.9938759742855,647.2519384905223,649.2995036535506,650.9069379871428,652.0359692452612,653.1650005033796,654.5619374837632,656.82,659.0780625162369,660.4749994966205,661.6040307547389,662.7330620128573,664.3404963464495,666.3880615094778,668.6461240257146,670.0430610060982,671.1720922642166,672.301123522335,673.9085578559273,675.9561230189555,678.2141855351923,681.8691850318128,685.5241845284332,100,61.8,23.6,-23.6,-61.8,-100,0,-72.36267264462438,,,,,514040,113869.620253169,2429883.3
1774616400,642.15,642.732,638.594,639.05,628.1158154715669,631.7708149681873,635.4258144648078,637.6838769810446,639.7314421440728,641.338876477665,642.4679077357835,643.5969389939019,644.9938759742855,647.2519384905223,649.2995036535506,650.9069379871428,652.0359692452612,653.1650005033796,654.5619374837632,656.82,659.0780625162369,660.4749994966205,661.6040307547389,662.7330620128573,664.3404963464495,666.3880615094778,668.6461240257146,670.0430610060982,671.1720922642166,672.301123522335,673.9085578559273,675.9561230189555,678.2141855351923,681.8691850318128,685.5241845284332,100,61.8,23.6,-23.6,-61.8,-100,0,-87.5015808970999,,,,,9150916,1008414.1362975346,1748457.3
1774620000,639.03,640.8,638.3,640.19,615.8646857950262,619.5860424704596,623.3073991458929,625.6064571966841,627.691196276639,629.3278138721175,630.4773428975132,631.6268719229088,633.0491705475508,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,657.1308294524492,658.5531280770913,659.7026571024869,660.8521861278825,662.4888037233611,664.573542803316,666.8726008541072,670.5939575295405,674.3153142049739,100,61.8,23.6,-23.6,-61.8,-100,0,-83.80365844222527,,,,,9949360,2427643.839999602,2108114.7
1774623600,640.19,642.14,638.9401,640.28,615.8646857950262,619.5860424704596,623.3073991458929,625.6064571966841,627.691196276639,629.3278138721175,630.4773428975132,631.6268719229088,633.0491705475508,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,657.1308294524492,658.5531280770913,659.7026571024869,660.8521861278825,662.4888037233611,664.573542803316,666.8726008541072,670.5939575295405,674.3153142049739,100,61.8,23.6,-23.6,-61.8,-100,0,-77.17307136016512,,,,,10133932,4243399.945873186,3107148.7
1774627200,640.3,640.43,638.08,638.7,615.8646857950262,619.5860424704596,623.3073991458929,625.6064571966841,627.691196276639,629.3278138721175,630.4773428975132,631.6268719229088,633.0491705475508,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,657.1308294524492,658.5531280770913,659.7026571024869,660.8521861278825,662.4888037233611,664.573542803316,666.8726008541072,670.5939575295405,674.3153142049739,100,61.8,23.6,-23.6,-61.8,-100,0,-80.09408306319608,,,,,7847549,2070417.1829788187,3877191.7
1774630800,638.7,639.93,635.94,636.13,615.8646857950262,619.5860424704596,623.3073991458929,625.6064571966841,627.691196276639,629.3278138721175,630.4773428975132,631.6268719229088,633.0491705475508,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,657.1308294524492,658.5531280770913,659.7026571024869,660.8521861278825,662.4888037233611,664.573542803316,666.8726008541072,670.5939575295405,674.3153142049739,100,61.8,23.6,-23.6,-61.8,-100,0,-90.816650445015,,,,,9535275,454060.7142855849,4824731.8
1774634400,636.1398,636.73,635.13,635.38,615.8646857950262,619.5860424704596,623.3073991458929,625.6064571966841,627.691196276639,629.3278138721175,630.4773428975132,631.6268719229088,633.0491705475508,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,657.1308294524492,658.5531280770913,659.7026571024869,660.8521861278825,662.4888037233611,664.573542803316,666.8726008541072,670.5939575295405,674.3153142049739,100,61.8,23.6,-23.6,-61.8,-100,0,-97.28084416428092,,,,,9071106,1417360.3124999797,5719805.4
1774638000,635.38,635.68,633.105,634.08,615.8646857950262,619.5860424704596,623.3073991458929,625.6064571966841,627.691196276639,629.3278138721175,630.4773428975132,631.6268719229088,633.0491705475508,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,657.1308294524492,658.5531280770913,659.7026571024869,660.8521861278825,662.4888037233611,664.573542803316,666.8726008541072,670.5939575295405,674.3153142049739,100,61.8,23.6,-23.6,-61.8,-100,0,-103.38043816811441,,,,,20675986,7828771.398058643,7764715.5
1774641600,634.08,634.54,632.27,633.11,615.8646857950262,619.5860424704596,623.3073991458929,625.6064571966841,627.691196276639,629.3278138721175,630.4773428975132,631.6268719229088,633.0491705475508,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,657.1308294524492,658.5531280770913,659.7026571024869,660.8521861278825,662.4888037233611,664.573542803316,666.8726008541072,670.5939575295405,674.3153142049739,100,61.8,23.6,-23.6,-61.8,-100,0,-107.59848039835612,,,,,3639439,1346752.757709313,8089588.2
1774645200,633.11,633.8386,633.04,633.24,615.8646857950262,619.5860424704596,623.3073991458929,625.6064571966841,627.691196276639,629.3278138721175,630.4773428975132,631.6268719229088,633.0491705475508,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,657.1308294524492,658.5531280770913,659.7026571024869,660.8521861278825,662.4888037233611,664.573542803316,666.8726008541072,670.5939575295405,674.3153142049739,100,61.8,23.6,-23.6,-61.8,-100,0,-106.46889867627803,,,,,330639,82804.65815177627,8084824.2
1774648800,633.22,633.46,632.8,632.9499,615.8646857950262,619.5860424704596,623.3073991458929,625.6064571966841,627.691196276639,629.3278138721175,630.4773428975132,631.6268719229088,633.0491705475508,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,657.1308294524492,658.5531280770913,659.7026571024869,660.8521861278825,662.4888037233611,664.573542803316,666.8726008541072,670.5939575295405,674.3153142049739,100,61.8,23.6,-23.6,-61.8,-100,0,-105.64011154543883,,,,,66946,15204.856666665022,8040114.8
1774652400,632.8525,633.19,632.61,632.98,615.8646857950262,619.5860424704596,623.3073991458929,625.6064571966841,627.691196276639,629.3278138721175,630.4773428975132,631.6268719229088,633.0491705475508,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,657.1308294524492,658.5531280770913,659.7026571024869,660.8521861278825,662.4888037233611,664.573542803316,666.8726008541072,670.5939575295405,674.3153142049739,100,61.8,23.6,-23.6,-61.8,-100,0,-102.95848896522763,,,,,101295,36675.77586207273,7135152.7
1774857600,636.88,638.02,634.52,638.02,615.8646857950262,619.5860424704596,623.3073991458929,625.6064571966841,627.691196276639,629.3278138721175,630.4773428975132,631.6268719229088,633.0491705475508,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,657.1308294524492,658.5531280770913,659.7026571024869,660.8521861278825,662.4888037233611,664.573542803316,666.8726008541072,670.5939575295405,674.3153142049739,100,61.8,23.6,-23.6,-61.8,-100,0,-61.59147687685788,-132.95848896522762,-132.95848896522762,,,138738,0,6154090.5
1774861200,637.92,637.95,636.54,637.04,615.8646857950262,619.5860424704596,623.3073991458929,625.6064571966841,627.691196276639,629.3278138721175,630.4773428975132,631.6268719229088,633.0491705475508,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,657.1308294524492,658.5531280770913,659.7026571024869,660.8521861278825,662.4888037233611,664.573542803316,666.8726008541072,670.5939575295405,674.3153142049739,100,61.8,23.6,-23.6,-61.8,-100,0,-46.5787099739154,,,,,76777,27225.886524821115,5148375
1774864800,636.93,637.5,636.65,637.49,615.8646857950262,619.5860424704596,623.3073991458929,625.6064571966841,627.691196276639,629.3278138721175,630.4773428975132,631.6268719229088,633.0491705475508,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,657.1308294524492,658.5531280770913,659.7026571024869,660.8521861278825,662.4888037233611,664.573542803316,666.8726008541072,670.5939575295405,674.3153142049739,100,61.8,23.6,-23.6,-61.8,-100,0,-35.277403004718494,,,,,165196,1943.4823529393568,4380139.7
1774868400,637.55,641.43,637.46,638.24,615.8646857950262,619.5860424704596,623.3073991458929,625.6064571966841,627.691196276639,629.3278138721175,630.4773428975132,631.6268719229088,633.0491705475508,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,657.1308294524492,658.5531280770913,659.7026571024869,660.8521861278825,662.4888037233611,664.573542803316,666.8726008541072,670.5939575295405,674.3153142049739,100,61.8,23.6,-23.6,-61.8,-100,0,-23.157485440617354,,,,,1015761,199570.17128463212,3528188.3
1774872000,638.37,639.97,637.7,639.68,615.8646857950262,619.5860424704596,623.3073991458929,625.6064571966841,627.691196276639,629.3278138721175,630.4773428975132,631.6268719229088,633.0491705475508,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,657.1308294524492,658.5531280770913,659.7026571024869,660.8521861278825,662.4888037233611,664.573542803316,666.8726008541072,670.5939575295405,674.3153142049739,100,61.8,23.6,-23.6,-61.8,-100,0,-7.350192314701868,,,,,589486,75308.78414098984,2680026.3
1774875600,639.68,640.37,634.68,635.07,615.8646857950262,619.5860424704596,623.3073991458929,625.6064571966841,627.691196276639,629.3278138721175,630.4773428975132,631.6268719229088,633.0491705475508,635.3482285983421,637.4329676782969,639.0695852737755,640.2191142991711,641.3686433245667,642.7909419492088,645.09,647.3890580507913,648.8113566754333,649.960885700829,651.1104147262246,652.7470323217032,654.831771401658,657.1308294524492,658.5531280770913,659.7026571024869,660.8521861278825,662.4888037233611,664.573542803316,666.8726008541072,670.5939575295405,674.3153142049739,100,61.8,23.6,-23.6,-61.8,-100,0,-27.10695805348419,,,,,8976673,615272.8418279199,1510095
1774879200,635.055,637.58,634.73,637.51,604.3839939525243,608.1665587225696,611.9491234926148,614.2859959683495,616.4050243997361,618.0685607383948,619.2369969762622,620.4054332141295,621.8511255084401,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,646.32887449156,647.7745667858705,648.9430030237379,650.1114392616053,651.7749756002639,653.8940040316505,656.2308765073852,660.0134412774305,663.7960060474758,100,61.8,23.6,-23.6,-61.8,-100,0,-20.55588420273402,,,,,12917665,317275.98245636455,2437917.6
1774882800,637.51,638.8,635.56,637.34,604.3839939525243,608.1665587225696,611.9491234926148,614.2859959683495,616.4050243997361,618.0685607383948,619.2369969762622,620.4054332141295,621.8511255084401,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,646.32887449156,647.7745667858705,648.9430030237379,650.1114392616053,651.7749756002639,653.8940040316505,656.2308765073852,660.0134412774305,663.7960060474758,100,61.8,23.6,-23.6,-61.8,-100,0,-17.505681602851315,,,,,9215169,4152514.425925694,3326370.6
1774886400,637.34,637.46,634.985,635.3,604.3839939525243,608.1665587225696,611.9491234926148,614.2859959683495,616.4050243997361,618.0685607383948,619.2369969762622,620.4054332141295,621.8511255084401,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,646.32887449156,647.7745667858705,648.9430030237379,650.1114392616053,651.7749756002639,653.8940040316505,656.2308765073852,660.0134412774305,663.7960060474758,100,61.8,23.6,-23.6,-61.8,-100,0,-27.044377080371284,,,,,5865262,746487.890908944,3906202.2
1774890000,635.295,635.85,632.71,633.57,604.3839939525243,608.1665587225696,611.9491234926148,614.2859959683495,616.4050243997361,618.0685607383948,619.2369969762622,620.4054332141295,621.8511255084401,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,646.32887449156,647.7745667858705,648.9430030237379,650.1114392616053,651.7749756002639,653.8940040316505,656.2308765073852,660.0134412774305,663.7960060474758,100,61.8,23.6,-23.6,-61.8,-100,0,-39.71255122926341,,,,,9564183,2619489.611465021,4852491
1774893600,633.56,633.75,631.45,631.75,604.3839939525243,608.1665587225696,611.9491234926148,614.2859959683495,616.4050243997361,618.0685607383948,619.2369969762622,620.4054332141295,621.8511255084401,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,646.32887449156,647.7745667858705,648.9430030237379,650.1114392616053,651.7749756002639,653.8940040316505,656.2308765073852,660.0134412774305,663.7960060474758,100,61.8,23.6,-23.6,-61.8,-100,0,-54.304644154820515,,,,,9395026,1225438.1739128819,5778119.8
1774897200,631.75,632.6402,629.28,632.02,604.3839939525243,608.1665587225696,611.9491234926148,614.2859959683495,616.4050243997361,618.0685607383948,619.2369969762622,620.4054332141295,621.8511255084401,624.1879979841748,626.3070264155614,627.97056275422,629.1389989920874,630.3074352299548,631.7531275242653,634.09,636.4268724757347,637.8725647700453,639.0410010079127,640.20943724578,641.8729735844387,643.9920020158253,646.32887449156,647.7745667858705,648.9430030237379,650.1114392616053,651.7749756002639,653.8940040316505,656.2308765073852,660.0134412774305,663.7960060474758,100,61.8,23.6,-23.6,-61.8,-100,0,-56.37019474341202,,,,,18443736,3404203.6388313174,7614815.7
