time,open,high,low,close,Fast EMA,Pullback Overlap EMA,Pivot EMA,Slow EMA,Long-term EMA,Shapes,Shapes,Fast Conviction EMA,Slow Conviction EMA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),-300.0%,-261.8%,-223.6%,-200.0%,-178.6%,-161.8%,-150.0%,-138.2%,-123.6%,-100%,-78.6%,-61.8%,-50.0%,-38.2%,Lower Trigger,Previous Close,Upper Trigger,38.2%,50.0%,61.8%,78.6%,100%,123.6%,138.2%,150.0%,161.8%,178.6%,200.0%,223.6%,261.8%,300%,Fast EMA,Pullback Overlap EMA,Pivot EMA,Slow EMA,Long-term EMA,Shapes,Shapes,Fast Conviction EMA,Slow Conviction EMA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Plot,Plot,Plot,Phase Oscillator,Leaving Accumulation,Leaving Extreme Down,Leaving Distribution,Leaving Extreme Up,Plot,Plot,Plot
2026-03-27T10:00:00-05:00,640.19,642.14,638.9401,640.28,655.9295118722558,660.5970249594802,666.1775074945675,674.6805449799983,657.4370810997998,0,0,660.5970249594802,674.6805449799983,640.19,642.14,638.9401,640.28,588.9552977506106,601.3110498370328,613.6668019234551,621.3001985004071,628.2220072608635,633.6559505868292,637.4726488753053,641.2893471637813,646.0117026732515,653.6450992502035,660.56690801066,666.0008513366257,669.8175496251017,673.6342479135777,678.356603423048,685.99,693.623396576952,698.3457520864223,702.1624503748983,705.9791486633743,711.41309198934,718.3349007497965,725.9682973267485,730.6906528362188,734.5073511246948,738.3240494131708,743.7579927391365,750.6798014995929,758.313198076545,770.6689501629672,783.0247022493894,642.1100106016576,643.7133003625127,645.8245766437026,649.9164827048537,660.1781521135297,0,0,643.7133003625127,649.9164827048537,640.19,642.14,638.9401,640.28,100,61.8,23.6,-23.6,-61.8,-100,0,-77.17307136016512,,,,,10133932,4243399.945873186,3107148.7
2026-03-27T11:00:00-05:00,640.3,640.43,638.08,638.7,655.9295118722558,660.5970249594802,666.1775074945675,674.6805449799983,657.4370810997998,0,0,660.5970249594802,674.6805449799983,640.3,640.43,638.08,638.7,588.9552977506106,601.3110498370328,613.6668019234551,621.3001985004071,628.2220072608635,633.6559505868292,637.4726488753053,641.2893471637813,646.0117026732515,653.6450992502035,660.56690801066,666.0008513366257,669.8175496251017,673.6342479135777,678.356603423048,685.99,693.623396576952,698.3457520864223,702.1624503748983,705.9791486633743,711.41309198934,718.3349007497965,725.9682973267485,730.6906528362188,734.5073511246948,738.3240494131708,743.7579927391365,750.6798014995929,758.313198076545,770.6689501629672,783.0247022493894,641.3522304679559,642.9971145964395,645.1768878579114,649.4586670842474,659.9644391571761,0,0,642.9971145964395,649.4586670842474,640.3,640.43,638.08,638.7,100,61.8,23.6,-23.6,-61.8,-100,0,-80.09408306319608,,,,,7847549,2070417.1829788187,3877191.7
2026-03-27T12:00:00-05:00,638.7,639.93,635.94,636.13,655.9295118722558,660.5970249594802,666.1775074945675,674.6805449799983,657.4370810997998,0,0,660.5970249594802,674.6805449799983,638.7,639.93,635.94,636.13,588.9552977506106,601.3110498370328,613.6668019234551,621.3001985004071,628.2220072608635,633.6559505868292,637.4726488753053,641.2893471637813,646.0117026732515,653.6450992502035,660.56690801066,666.0008513366257,669.8175496251017,673.6342479135777,678.356603423048,685.99,693.623396576952,698.3457520864223,702.1624503748983,705.9791486633743,711.41309198934,718.3349007497965,725.9682973267485,730.6906528362188,734.5073511246948,738.3240494131708,743.7579927391365,750.6798014995929,758.313198076545,770.6689501629672,783.0247022493894,640.1917348084102,642.0160982255195,644.3544435071922,648.9146398563189,659.7272805585973,0,0,642.0160982255195,648.9146398563189,638.7,639.93,635.94,636.13,100,61.8,23.6,-23.6,-61.8,-100,0,-90.816650445015,,,,,9535275,454060.7142855849,4824731.8
2026-03-27T13:00:00-05:00,636.1398,636.73,635.13,635.38,655.9295118722558,660.5970249594802,666.1775074945675,674.6805449799983,657.4370810997998,0,0,660.5970249594802,674.6805449799983,636.1398,636.73,635.13,635.38,588.9552977506106,601.3110498370328,613.6668019234551,621.3001985004071,628.2220072608635,633.6559505868292,637.4726488753053,641.2893471637813,646.0117026732515,653.6450992502035,660.56690801066,666.0008513366257,669.8175496251017,673.6342479135777,678.356603423048,685.99,693.623396576952,698.3457520864223,702.1624503748983,705.9791486633743,711.41309198934,718.3349007497965,725.9682973267485,730.6906528362188,734.5073511246948,738.3240494131708,743.7579927391365,750.6798014995929,758.313198076545,770.6689501629672,783.0247022493894,639.1224604065412,641.0680841933024,643.5385850065384,648.3622055764691,659.4850190605018,0,0,641.0680841933024,648.3622055764691,636.1398,636.73,635.13,635.38,100,61.8,23.6,-23.6,-61.8,-100,0,-97.28084416428092,,,,,9071106,1417360.3124999797,5719805.4
2026-03-27T14:00:00-05:00,635.38,635.68,633.105,634.08,655.9295118722558,660.5970249594802,666.1775074945675,674.6805449799983,657.4370810997998,0,0,660.5970249594802,674.6805449799983,635.38,635.68,633.105,634.08,588.9552977506106,601.3110498370328,613.6668019234551,621.3001985004071,628.2220072608635,633.6559505868292,637.4726488753053,641.2893471637813,646.0117026732515,653.6450992502035,660.56690801066,666.0008513366257,669.8175496251017,673.6342479135777,678.356603423048,685.99,693.623396576952,698.3457520864223,702.1624503748983,705.9791486633743,711.41309198934,718.3349007497965,725.9682973267485,730.6906528362188,734.5073511246948,738.3240494131708,743.7579927391365,750.6798014995929,758.313198076545,770.6689501629672,783.0247022493894,638.0019136495321,640.069786451402,642.6787136423076,647.7792584100827,659.2322328011934,0,0,640.069786451402,647.7792584100827,635.38,635.68,633.105,634.08,100,61.8,23.6,-23.6,-61.8,-100,0,-103.38043816811441,,,,,20675986,7828771.398058643,7764715.5
2026-03-27T15:00:00-05:00,634.08,634.54,632.27,633.11,655.9295118722558,660.5970249594802,666.1775074945675,674.6805449799983,657.4370810997998,0,0,660.5970249594802,674.6805449799983,634.08,634.54,632.27,633.11,588.9552977506106,601.3110498370328,613.6668019234551,621.3001985004071,628.2220072608635,633.6559505868292,637.4726488753053,641.2893471637813,646.0117026732515,653.6450992502035,660.56690801066,666.0008513366257,669.8175496251017,673.6342479135777,678.356603423048,685.99,693.623396576952,698.3457520864223,702.1624503748983,705.9791486633743,711.41309198934,718.3349007497965,725.9682973267485,730.6906528362188,734.5073511246948,738.3240494131708,743.7579927391365,750.6798014995929,758.313198076545,770.6689501629672,783.0247022493894,636.9148217274138,639.0755312440589,641.808830583916,647.1805131688548,658.9723100867536,0,0,639.0755312440589,647.1805131688548,634.08,634.54,632.27,633.11,100,61.8,23.6,-23.6,-61.8,-100,0,-107.59848039835612,,,,,3639439,1346752.757709313,8089588.2
2026-03-27T16:00:00-05:00,633.11,633.8386,633.04,633.24,655.9295118722558,660.5970249594802,666.1775074945675,674.6805449799983,657.4370810997998,0,0,660.5970249594802,674.6805449799983,633.11,633.8386,633.04,633.24,588.9552977506106,601.3110498370328,613.6668019234551,621.3001985004071,628.2220072608635,633.6559505868292,637.4726488753053,641.2893471637813,646.0117026732515,653.6450992502035,660.56690801066,666.0008513366257,669.8175496251017,673.6342479135777,678.356603423048,685.99,693.623396576952,698.3457520864223,702.1624503748983,705.9791486633743,711.41309198934,718.3349007497965,725.9682973267485,730.6906528362188,734.5073511246948,738.3240494131708,743.7579927391365,750.6798014995929,758.313198076545,770.6689501629672,783.0247022493894,636.0981946768774,638.241883923479,641.0298459853782,646.6115126313505,658.7162672003183,0,0,638.241883923479,646.6115126313505,633.11,633.8386,633.04,633.24,100,61.8,23.6,-23.6,-61.8,-100,0,-106.46889867627803,,,,,330639,82804.65815177627,8084824.2
2026-03-27T17:00:00-05:00,633.22,633.46,632.8,632.9499,655.9295118722558,660.5970249594802,666.1775074945675,674.6805449799983,657.4370810997998,0,0,660.5970249594802,674.6805449799983,633.22,633.46,632.8,632.9499,588.9552977506106,601.3110498370328,613.6668019234551,621.3001985004071,628.2220072608635,633.6559505868292,637.4726488753053,641.2893471637813,646.0117026732515,653.6450992502035,660.56690801066,666.0008513366257,669.8175496251017,673.6342479135777,678.356603423048,685.99,693.623396576952,698.3457520864223,702.1624503748983,705.9791486633743,711.41309198934,718.3349007497965,725.9682973267485,730.6906528362188,734.5073511246948,738.3240494131708,743.7579927391365,750.6798014995929,758.313198076545,770.6689501629672,783.0247022493894,635.3985736375713,637.4858862201248,640.2953054412529,646.0538957892545,658.459885437131,0,0,637.4858862201248,646.0538957892545,633.22,633.46,632.8,632.9499,100,61.8,23.6,-23.6,-61.8,-100,0,-105.64011154543883,,,,,66946,15204.856666665022,8040114.8
2026-03-27T18:00:00-05:00,632.8525,633.19,632.61,632.98,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,632.8525,633.19,632.61,632.98,588.9552977506106,601.3110498370328,613.6668019234551,621.3001985004071,628.2220072608635,633.6559505868292,637.4726488753053,641.2893471637813,646.0117026732515,653.6450992502035,660.56690801066,666.0008513366257,669.8175496251017,673.6342479135777,678.356603423048,685.99,693.623396576952,698.3457520864223,702.1624503748983,705.9791486633743,711.41309198934,718.3349007497965,725.9682973267485,730.6906528362188,734.5073511246948,738.3240494131708,743.7579927391365,750.6798014995929,758.313198076545,770.6689501629672,783.0247022493894,634.8611128292222,636.8421881886784,639.6302776738663,645.5202673896931,658.2063542387516,0,0,636.8421881886784,645.5202673896931,632.8525,633.19,632.61,632.98,100,61.8,23.6,-23.6,-61.8,-100,0,-102.95848896522763,,,,,101295,36675.77586207273,7135152.7
2026-03-30T03:00:00-05:00,636.88,638.02,634.52,638.02,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,636.88,638.02,634.52,638.02,588.9552977506106,601.3110498370328,613.6668019234551,621.3001985004071,628.2220072608635,633.6559505868292,637.4726488753053,641.2893471637813,646.0117026732515,653.6450992502035,660.56690801066,666.0008513366257,669.8175496251017,673.6342479135777,678.356603423048,685.99,693.623396576952,698.3457520864223,702.1624503748983,705.9791486633743,711.41309198934,718.3349007497965,725.9682973267485,730.6906528362188,734.5073511246948,738.3240494131708,743.7579927391365,750.6798014995929,758.313198076545,770.6689501629672,783.0247022493894,635.5630877560617,637.0104470188672,639.4838887944239,645.2141340268485,658.0054949925949,0,0,637.0104470188672,645.2141340268485,636.88,638.02,634.52,638.02,100,61.8,23.6,-23.6,-61.8,-100,0,-61.59147687685788,-132.95848896522762,-132.95848896522762,,,138738,0,6154090.5
2026-03-30T04:00:00-05:00,637.92,637.95,636.54,637.04,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,637.92,637.95,636.54,637.04,588.9552977506106,601.3110498370328,613.6668019234551,621.3001985004071,628.2220072608635,633.6559505868292,637.4726488753053,641.2893471637813,646.0117026732515,653.6450992502035,660.56690801066,666.0008513366257,669.8175496251017,673.6342479135777,678.356603423048,685.99,693.623396576952,698.3457520864223,702.1624503748983,705.9791486633743,711.41309198934,718.3349007497965,725.9682973267485,730.6906528362188,734.5073511246948,738.3240494131708,743.7579927391365,750.6798014995929,758.313198076545,770.6689501629672,783.0247022493894,635.8912904769369,637.0146688733148,639.2617170858399,644.8804959033037,657.7968831021213,0,0,637.0146688733148,644.8804959033037,637.92,637.95,636.54,637.04,100,61.8,23.6,-23.6,-61.8,-100,0,-46.5787099739154,,,,,76777,27225.886524821115,5148375
2026-03-30T05:00:00-05:00,636.93,637.5,636.65,637.49,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,636.93,637.5,636.65,637.49,588.9552977506106,601.3110498370328,613.6668019234551,621.3001985004071,628.2220072608635,633.6559505868292,637.4726488753053,641.2893471637813,646.0117026732515,653.6450992502035,660.56690801066,666.0008513366257,669.8175496251017,673.6342479135777,678.356603423048,685.99,693.623396576952,698.3457520864223,702.1624503748983,705.9791486633743,711.41309198934,718.3349007497965,725.9682973267485,730.6906528362188,734.5073511246948,738.3240494131708,743.7579927391365,750.6798014995929,758.313198076545,770.6689501629672,783.0247022493894,636.2465592598398,637.0825733199841,639.1006518962181,644.5788430092913,657.5948245637918,0,0,637.0825733199841,644.5788430092913,636.93,637.5,636.65,637.49,100,61.8,23.6,-23.6,-61.8,-100,0,-35.277403004718494,,,,,165196,1943.4823529393568,4380139.7
2026-03-30T06:00:00-05:00,637.55,641.43,637.46,638.24,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,637.55,641.43,637.46,638.24,588.9552977506106,601.3110498370328,613.6668019234551,621.3001985004071,628.2220072608635,633.6559505868292,637.4726488753053,641.2893471637813,646.0117026732515,653.6450992502035,660.56690801066,666.0008513366257,669.8175496251017,673.6342479135777,678.356603423048,685.99,693.623396576952,698.3457520864223,702.1624503748983,705.9791486633743,711.41309198934,718.3349007497965,725.9682973267485,730.6906528362188,734.5073511246948,738.3240494131708,743.7579927391365,750.6798014995929,758.313198076545,770.6689501629672,783.0247022493894,636.6895460909866,637.2479199885578,639.0224108147437,644.3201147231978,657.4022392447491,0,0,637.2479199885578,644.3201147231978,637.55,641.43,637.46,638.24,100,61.8,23.6,-23.6,-61.8,-100,0,-23.157485440617354,,,,,1015761,199570.17128463212,3528188.3
2026-03-30T07:00:00-05:00,638.37,639.97,637.7,639.68,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,638.37,639.97,637.7,639.68,588.9552977506106,601.3110498370328,613.6668019234551,621.3001985004071,628.2220072608635,633.6559505868292,637.4726488753053,641.2893471637813,646.0117026732515,653.6450992502035,660.56690801066,666.0008513366257,669.8175496251017,673.6342479135777,678.356603423048,685.99,693.623396576952,698.3457520864223,702.1624503748983,705.9791486633743,711.41309198934,718.3349007497965,725.9682973267485,730.6906528362188,734.5073511246948,738.3240494131708,743.7579927391365,750.6798014995929,758.313198076545,770.6689501629672,783.0247022493894,637.3540914041007,637.5953599901924,639.082191649767,644.1307222855162,657.2258985557467,0,0,637.5953599901924,644.1307222855162,638.37,639.97,637.7,639.68,100,61.8,23.6,-23.6,-61.8,-100,0,-7.350192314701868,,,,,589486,75308.78414098984,2680026.3
2026-03-30T08:00:00-05:00,639.68,640.37,634.68,635.07,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,639.68,640.37,634.68,635.07,588.9552977506106,601.3110498370328,613.6668019234551,621.3001985004071,628.2220072608635,633.6559505868292,637.4726488753053,641.2893471637813,646.0117026732515,653.6450992502035,660.56690801066,666.0008513366257,669.8175496251017,673.6342479135777,678.356603423048,685.99,693.623396576952,698.3457520864223,702.1624503748983,705.9791486633743,711.41309198934,718.3349007497965,725.9682973267485,730.6906528362188,734.5073511246948,738.3240494131708,743.7579927391365,750.6798014995929,758.313198076545,770.6689501629672,783.0247022493894,636.8465155365228,637.2345942773078,638.7174469543336,643.7608968861074,657.0054418536994,0,0,637.2345942773078,643.7608968861074,639.68,640.37,634.68,635.07,100,61.8,23.6,-23.6,-61.8,-100,0,-27.10695805348419,,,,,8976673,615272.8418279199,1510095
2026-03-30T09:00:00-05:00,635.055,637.58,634.73,637.51,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,635.055,637.58,634.73,637.51,588.9552977506106,601.3110498370328,613.6668019234551,621.3001985004071,628.2220072608635,633.6559505868292,637.4726488753053,641.2893471637813,646.0117026732515,653.6450992502035,660.56690801066,666.0008513366257,669.8175496251017,673.6342479135777,678.356603423048,685.99,693.623396576952,698.3457520864223,702.1624503748983,705.9791486633743,711.41309198934,718.3349007497965,725.9682973267485,730.6906528362188,734.5073511246948,738.3240494131708,743.7579927391365,750.6798014995929,758.313198076545,770.6689501629672,783.0247022493894,636.9939565284067,637.2739379519782,638.6076790493942,643.5057582376949,656.8114573576427,0,0,637.2739379519782,643.5057582376949,635.055,637.58,634.73,637.51,100,61.8,23.6,-23.6,-61.8,-100,0,-20.55588420273402,,,,,12917665,317275.98245636455,2437917.6
2026-03-30T10:00:00-05:00,637.51,638.8,635.56,637.34,651.0762870117545,656.8103071081259,663.2604613586977,673.0237880420392,657.2047718351251,0,0,656.8103071081259,673.0237880420392,637.51,638.8,635.56,637.34,588.9552977506106,601.3110498370328,613.6668019234551,621.3001985004071,628.2220072608635,633.6559505868292,637.4726488753053,641.2893471637813,646.0117026732515,653.6450992502035,660.56690801066,666.0008513366257,669.8175496251017,673.6342479135777,678.356603423048,685.99,693.623396576952,698.3457520864223,702.1624503748983,705.9791486633743,711.41309198934,718.3349007497965,725.9682973267485,730.6906528362188,734.5073511246948,738.3240494131708,743.7579927391365,750.6798014995929,758.313198076545,770.6689501629672,783.0247022493894,637.0708550776496,637.2833753874098,638.4924354994492,643.2540946361563,656.617711513288,0,0,637.2833753874098,643.2540946361563,637.51,638.8,635.56,637.34,100,61.8,23.6,-23.6,-61.8,-100,0,-17.505681602851315,,,,,9215169,4152514.425925694,3326370.6
